Joint angle 0,Joint angle 1,Joint angle 2,Stylus X,Stylus Y,Stylus Z,Ball X,Ball Y,Ball Z,label
-31.59391,66.18369,76.18213,-96.05009,113.4957,-12.1856,-0.09218788,0.2384891,0.128736,0
-31.49967,65.76289,75.66849,-96.10859,111.9374,-11.513,-0.09218788,0.2384891,0.128736,0
-31.38187,65.38884,75.15485,-96.0419,110.4205,-10.89608,-0.09218802,0.2384891,0.128736,0
-31.26407,64.96803,74.36105,-95.92723,108.2269,-10.35429,-0.09214614,0.2386436,0.129118,0
-31.19339,64.66412,73.12363,-95.64621,105.1612,-10.3782,-0.09193068,0.2388109,0.1290883,0
-31.19339,64.61736,71.83953,-95.23122,102.2646,-11.06361,-0.09144724,0.2390524,0.128862,0
-31.16983,64.64073,70.71887,-94.70781,99.81775,-11.7828,-0.09083761,0.2392556,0.1285486,0
-31.16983,64.66412,69.9951,-94.38928,98.25459,-12.30938,-0.09045883,0.2393701,0.1284375,0
-31.24051,64.66412,69.5982,-94.41625,97.38767,-12.6987,-0.09039427,0.2392215,0.128722,0
-31.31119,64.64073,69.52816,-94.60416,97.21162,-12.82191,-0.09033243,0.2394999,0.1287093,0
-31.31119,64.66412,69.52816,-94.57861,97.23492,-12.86392,-0.09025939,0.2395082,0.1288458,0
-31.40543,64.66412,69.55151,-94.84412,97.28583,-13.00348,-0.09043214,0.2395109,0.1289499,0
-31.45255,64.68748,69.55151,-94.94618,97.3091,-13.12349,-0.09083267,0.2395175,0.1287994,0
-31.45255,64.75762,69.55151,-94.86916,97.37881,-13.24941,-0.09090246,0.2395165,0.1287315,0
-31.45255,64.87452,69.64489,-94.78024,97.69829,-13.39479,-0.09085112,0.2394964,0.1287225,0
-31.40543,65.10829,69.9484,-94.52295,98.59125,-13.52953,-0.09079394,0.2394404,0.1286761,0
-31.24051,65.48235,70.4854,-93.88613,100.1311,-13.57264,-0.09045731,0.2393432,0.1287246,0
-30.88711,66.11356,71.41929,-92.60596,102.7879,-13.53768,-0.08970728,0.2391315,0.1288115,0
-30.39235,66.83829,72.39987,-90.8418,105.6305,-13.46653,-0.08865658,0.2388858,0.128805,0
-29.75623,67.63314,73.54388,-88.65701,108.8921,-13.27155,-0.08737356,0.2387384,0.1289135,0
-28.67247,68.75529,75.22489,-85.04986,113.63,-12.82592,-0.08264956,0.2414696,0.1293097,0
-27.14108,69.94759,77.04597,-80.1419,118.7233,-12.01547,-0.07763465,0.2466252,0.1299941,0
-25.63324,70.92947,78.58689,-75.39629,122.9939,-11.21979,-0.07292679,0.2507802,0.1305836,0
-23.91336,71.95811,80.2679,-70.01736,127.6015,-10.44625,-0.06710459,0.2556385,0.1312808,0
-21.62804,73.08027,82.32246,-63.01373,133.1125,-9.422805,-0.05996934,0.2611193,0.1323011,0
-19.31917,74.06215,84.0735,-55.99447,137.8053,-8.626214,-0.05287154,0.2656956,0.1330113,0
-16.89249,75.02065,85.77785,-48.65859,142.3509,-8.120225,-0.04457587,0.2705526,0.1337296,0
-14.72498,75.83889,87.01526,-42.14121,145.7042,-8.002048,-0.03719953,0.2740587,0.1344104,0
-12.69882,76.49348,87.80907,-36.1388,147.9141,-7.974097,-0.03048852,0.2762771,0.1353602,0
-10.0601,76.96104,88.74296,-28.5435,150.3364,-7.458855,-0.02084956,0.2792222,0.1374446,0
-7.327148,77.14807,90.02706,-20.78958,153.4223,-6.669807,-0.011394,0.2828955,0.1395527,0
-4.994712,77.14807,90.96095,-14.19075,155.5957,-5.976343,-0.004091795,0.2854415,0.1403495,0
-1.955477,77.14807,91.59132,-5.560662,157.0625,-5.484992,0.004890147,0.2871469,0.1403438,0
0.9188384,76.93767,92.31509,2.619968,158.6362,-4.991288,0.01291017,0.2886306,0.1405688,0
3.793154,76.42335,92.89877,10.8813,159.7175,-4.227562,0.0205901,0.2895845,0.1412331,0
6.620349,75.76876,93.29567,19.12795,160.2738,-3.544629,0.02905225,0.2901427,0.1420204,0
9.259066,74.83363,93.59919,27.02686,160.4267,-2.564175,0.03683551,0.2902547,0.1432253,0
11.61506,73.8985,93.87936,34.2326,160.4908,-1.804045,0.04371893,0.2903086,0.1441858,0
13.87682,73.01012,94.11283,41.2449,160.4441,-1.397424,0.05116699,0.2903245,0.1449459,0
15.80873,72.21527,94.29961,47.32201,160.3248,-1.214811,0.05750232,0.2902889,0.1454487,0
17.62285,71.51392,94.393,53.05394,160.0335,-1.333938,0.06296908,0.2900853,0.1456018,0
19.22493,70.7892,94.393,58.22823,159.4885,-1.375257,0.06865765,0.2895941,0.14573,0
20.35581,70.13461,94.393,62.01177,158.979,-1.210891,0.07254399,0.2891187,0.146085,0
21.43956,69.40989,94.393,65.74045,158.3959,-0.940515,0.07615053,0.2885932,0.1465387,0
22.42908,68.6384,94.32295,69.26612,157.5906,-0.5396203,0.07987238,0.2877896,0.1471227,0
23.15944,67.77341,94.20621,72.14265,156.5722,0.3010328,0.08273816,0.2867813,0.1481052,0
23.772,66.79153,94.20621,74.79128,155.6897,1.449197,0.08525827,0.2859385,0.1494032,0
24.31388,65.87978,94.18288,77.19566,154.7838,2.509055,0.08774592,0.2849872,0.1507243,0
24.76152,65.20181,94.01944,79.14114,153.7511,3.229668,0.08962253,0.283925,0.1515391,0
25.04424,64.73425,93.64588,80.4288,152.4231,3.783007,0.09075893,0.2826142,0.1520453,0
25.13848,64.3602,93.31902,81.06538,151.2897,4.403931,0.09127828,0.2813124,0.1526993,0
25.16204,64.1498,92.89877,81.3465,150.1003,4.817823,0.09131037,0.2800133,0.1531224,0
25.04424,64.10303,92.43182,81.05313,148.9672,5.119197,0.09082438,0.2788297,0.1534034,0
24.85576,63.96276,92.2217,80.61377,148.3356,5.669221,0.09016082,0.2780299,0.1539845,0
24.5966,63.75236,92.03492,80.01552,147.6855,6.446459,0.0894236,0.2773255,0.1547274,0
24.40812,63.30818,91.94154,79.82561,147.0075,7.558311,0.08914463,0.2766457,0.1557733,0
24.31388,62.65359,91.84814,80.09793,146.0981,8.932741,0.08927562,0.2756772,0.157177,0
24.31388,61.95224,91.75475,80.69582,145.1222,10.25604,0.08980998,0.2746815,0.1584858,0
24.31388,61.27427,91.54463,81.27316,143.8832,11.53391,0.09025382,0.2734648,0.1596693,0
24.31388,60.43266,91.45124,81.97987,142.7119,13.09809,0.09085003,0.2725356,0.1611309,0
24.38456,59.5209,91.45124,82.96217,141.6502,14.67018,0.09168027,0.2721139,0.162459,0
24.50236,58.79618,91.45124,83.9389,140.7855,15.817,0.09244167,0.2719301,0.1633968,0
24.69084,58.00132,91.45124,85.20245,139.8161,16.97145,0.09342457,0.2719059,0.1645468,0
24.95,57.29997,91.42789,86.62208,138.8884,17.83568,0.09457535,0.271885,0.1654447,0
25.23272,56.7389,91.42789,88.0067,138.1775,18.39688,0.09568688,0.271843,0.1660309,0
25.51544,56.27134,91.3812,89.31916,137.4683,18.78174,0.09701918,0.271397,0.166521,0
25.70392,55.9908,91.31116,90.17106,136.9415,18.97884,0.09802114,0.2716745,0.1668217,0
25.84528,55.80377,91.31116,90.79008,136.6974,19.08018,0.09715006,0.270031,0.166464,0
25.93952,55.80377,91.31116,91.09825,136.6974,18.9306,0.09913453,0.2715542,0.1669545,0
26.10444,55.80377,91.31116,91.63694,136.6974,18.6676,0.09954733,0.2716007,0.1666894,0
26.26936,55.78039,91.31116,92.19479,136.6669,18.44341,0.09994228,0.2716057,0.1665064,0
26.55208,55.82715,91.3345,93.07457,136.7823,17.90458,0.1007336,0.2716851,0.166015,0
26.88192,56.01418,91.3345,93.98224,137.0262,17.04412,0.1013406,0.2717358,0.1651958,0
27.306,56.29471,91.3345,95.1031,137.3899,15.86157,0.1020404,0.2717871,0.1641306,0
27.70651,56.5285,91.3345,96.17773,137.6909,14.79099,0.1032495,0.2714318,0.1628112,0
28.08347,56.76228,91.42789,97.16414,138.2074,13.74866,0.1041343,0.2718597,0.1618852,0
28.31907,57.29997,91.45124,97.4134,138.9427,12.42213,0.104344,0.2718786,0.1608247,0
28.53111,57.93119,91.45124,97.48918,139.7295,10.97045,0.1044035,0.2720114,0.1595163,0
28.69603,58.60916,91.45124,97.36053,140.5593,9.511874,0.1042716,0.272085,0.1581933,0
28.74315,59.14686,91.42789,96.99224,141.1518,8.493631,0.1039329,0.2720709,0.1574031,0
28.74315,59.6378,91.42789,96.51933,141.7336,7.631387,0.1035219,0.2720793,0.1565108,0
28.74315,60.24563,91.40454,95.93118,142.3879,6.559018,0.1031013,0.2721099,0.1556389,0
28.83739,60.64306,91.40454,95.83065,142.8441,5.696159,0.1029925,0.2721177,0.1537909,0
29.09655,60.87684,91.31116,96.38854,142.8926,4.850562,0.1035936,0.2718773,0.1525044,0
29.37927,61.11063,90.9376,97.01693,142.2872,3.973048,0.1041444,0.2716812,0.1516286,0
29.61487,61.22752,90.5407,97.61281,141.4947,3.375823,0.1044743,0.2717935,0.1511548,0
29.80335,61.22752,90.30723,98.17918,140.9514,3.057278,0.1049397,0.2717402,0.1507328,0
30.06251,61.29765,89.91032,98.88267,140.1061,2.489088,0.1055619,0.2712983,0.149996,0
30.36879,61.55481,89.23325,99.5228,138.8166,1.494407,0.1058462,0.2716304,0.1492658,0
30.72219,61.92886,88.29936,100.1528,137.0558,0.177902,0.1062898,0.271475,0.1478356,0
31.09915,62.02237,87.78572,101.1391,135.9633,-0.6841385,0.1069362,0.2708252,0.146729,0
31.40543,62.25616,87.31877,101.7591,135.1318,-1.677357,0.107735,0.2710736,0.1455575,0
31.57035,62.58345,86.73509,101.848,134.1278,-2.606233,0.1075766,0.271435,0.1451328,0
31.71171,62.79386,86.40823,102.004,133.5931,-3.266862,0.1076367,0.2715017,0.144678,0
31.78239,62.88737,86.26814,102.0946,133.3671,-3.575128,0.1076574,0.2715179,0.1444831,0
31.78239,63.14453,85.89459,101.7824,132.7713,-4.079015,0.1074281,0.2712188,0.1442067,0
31.73527,63.51858,85.47434,101.1994,132.1867,-4.7196,0.1070771,0.2712645,0.1436517,0
31.66459,63.68222,85.24087,100.7953,131.8145,-4.922685,0.1069771,0.2715045,0.1434191,0
31.42899,63.86925,84.79727,99.87206,130.9783,-4.919279,0.1061554,0.2715424,0.1431838,0
30.91067,64.38357,84.14355,97.76096,129.9863,-5.072344,0.1043829,0.2717433,0.1430151,0
30.32167,64.85114,83.74664,95.53179,129.5341,-5.008782,0.1024255,0.2710735,0.1432116,0
29.49707,65.20181,83.32639,92.75268,128.9069,-4.390635,0.1010713,0.2695689,0.1417516,0
28.81383,65.41221,83.13961,90.55183,128.6797,-3.730976,0.09670647,0.2720979,0.1429292,0
28.48399,65.43559,83.13961,89.57906,128.7024,-3.255911,0.09707621,0.2697916,0.1421275,0
28.41331,65.43559,83.13961,89.37534,128.7024,-3.145532,0.09460767,0.2720429,0.1432504,0
28.53111,65.43559,83.09292,89.70859,128.5945,-3.34108,0.09456223,0.2715172,0.1431108,0
28.71959,65.43559,83.09292,90.25091,128.5945,-3.637076,0.09473615,0.2719465,0.143014,0
28.83739,65.43559,83.06957,90.58621,128.5405,-3.828714,0.09351452,0.2700021,0.1424316,0
28.83739,65.43559,83.06957,90.58621,128.5405,-3.828714,0.09524202,0.2719788,0.1432017,0
28.83739,65.43559,83.06957,90.58621,128.5405,-3.828714,0.09530219,0.2720386,0.1432653,0
28.83739,65.41221,83.06957,90.61008,128.5179,-3.785369,0.0952591,0.27209,0.1432889,0
28.83739,65.36546,83.06957,90.6578,128.4726,-3.698702,0.0953615,0.2721022,0.1433673,0
28.86095,65.3187,83.06957,90.77323,128.4272,-3.649381,0.09545061,0.2721047,0.1434319,0
28.86095,65.29533,83.06957,90.79709,128.4045,-3.606086,0.09555556,0.2721034,0.1435382,0
28.88451,65.29533,83.06957,90.86483,128.4045,-3.643435,0.09350143,0.269951,0.1426475,0
28.90807,65.17844,83.06957,91.05196,128.2905,-3.464559,0.09542899,0.2718876,0.1434892,0
28.95519,65.10829,83.06957,91.25924,128.2219,-3.409899,0.09583398,0.2721293,0.1434745,0
29.04943,64.87452,83.09292,91.77301,128.0458,-3.123443,0.09436703,0.269926,0.1429095,0
29.30859,64.43033,83.13961,92.98314,127.7111,-2.714202,0.09712556,0.2720278,0.143995,0
29.52063,64.19655,83.13961,93.83709,127.4753,-2.632769,0.09687354,0.2691849,0.1438715,0
29.68555,64.05627,83.13961,94.45917,127.3328,-2.648369,0.09892341,0.2720836,0.1444524,0
29.85047,63.96276,83.13961,95.0331,127.2375,-2.751269,0.09939849,0.2721559,0.1443323,0
29.89759,63.96276,83.13961,95.16926,127.2375,-2.82948,0.09952056,0.2721969,0.1440826,0
29.89759,63.98614,83.16296,95.14812,127.3153,-2.866249,0.09941807,0.2719622,0.1441152,0
29.89759,64.00952,83.20966,95.13017,127.447,-2.897466,0.1002079,0.2720981,0.1443626,0
29.89759,64.0329,83.2797,95.11535,127.6328,-2.923246,0.09791857,0.2699005,0.1436489,0
29.89759,64.00952,83.32639,95.14604,127.7169,-2.869856,0.09982365,0.2721118,0.1444631,0
29.89759,64.00952,83.32639,95.14604,127.7169,-2.869856,0.09993371,0.2721423,0.1445329,0
29.89759,64.00952,83.32639,95.14604,127.7169,-2.869856,0.09973393,0.2721736,0.1443976,0
29.92115,64.00952,83.32639,95.21408,127.7169,-2.908994,0.09993832,0.2722046,0.144432,0
29.92115,64.00952,83.32639,95.21408,127.7169,-2.908994,0.1001077,0.2721965,0.144457,0
29.99183,63.89263,83.32639,95.54028,127.5974,-2.814887,0.1004035,0.2719632,0.1446332,0
30.13319,63.79912,83.51317,96.07147,127.9333,-2.839067,0.1020378,0.2711496,0.1452068,0
30.18031,63.72898,83.81669,96.32034,128.5632,-2.724184,0.1027272,0.271168,0.1454499,0
30.18031,63.79912,83.84003,96.24967,128.6894,-2.845702,0.1028074,0.2711784,0.1453042,0
30.15675,63.84587,84.19024,96.17524,129.548,-2.817098,0.1029001,0.2711742,0.1450987,0
30.15675,63.84587,84.61049,96.22319,130.5215,-2.734576,0.1029856,0.2712336,0.1449785,0
30.13319,63.84587,84.82062,96.17769,131.0084,-2.656069,0.1035116,0.2714579,0.144944,0
30.06251,63.84587,85.10078,96.00191,131.658,-2.487979,0.1040071,0.2716176,0.1448165,0
29.96827,63.84587,85.28756,95.74716,132.0912,-2.29875,0.1042212,0.2716768,0.1448187,0
29.89759,63.84587,85.4043,95.55324,132.3619,-2.161652,0.105503,0.2714841,0.1453244,0
29.85047,63.89263,85.54439,95.38071,132.7349,-2.145549,0.1069211,0.2712308,0.1459329,0
29.85047,63.96276,85.56773,95.30983,132.8608,-2.269066,0.1075373,0.2711623,0.146132,0
29.85047,63.98614,85.56773,95.28549,132.8847,-2.311472,0.1084099,0.2711413,0.1465058,0
29.77979,64.00952,85.56773,95.0563,132.9085,-2.236499,0.1089405,0.2711771,0.1467886,0
29.68555,64.0329,85.56773,94.75873,132.9324,-2.122869,0.1091612,0.2711963,0.1468659,0
29.66199,64.07965,85.66112,94.65017,133.1967,-2.154507,0.1096414,0.2710931,0.1469989,0
29.66199,64.1498,85.91794,94.59921,133.8641,-2.243983,0.1097884,0.2710458,0.1474125,0
29.66199,64.45371,86.1981,94.30597,134.8213,-2.758881,0.1097955,0.2710331,0.1477949,0
29.59131,64.82776,86.47828,93.73373,135.8449,-3.290528,0.1097392,0.2710139,0.1483301,0
29.33215,65.27194,86.73509,92.54434,136.8776,-3.654546,0.109657,0.2710038,0.1486232,0
28.90807,65.78626,86.87518,90.80492,137.699,-3.911925,0.1097486,0.2710091,0.1486848,0
28.48399,66.13693,87.01526,89.23815,138.357,-3.884208,0.1100045,0.2710223,0.1489709,0
28.10703,66.34734,87.22538,87.95461,139.0427,-3.674325,0.1096349,0.2709963,0.1492866,0
27.82431,66.48761,87.45886,87.01307,139.7162,-3.48465,0.1095578,0.270988,0.1493952,0
27.68295,66.62788,87.62229,86.47448,140.226,-3.521251,0.1095388,0.2709848,0.1495227,0
27.68295,66.67464,87.85576,86.43803,140.8121,-3.590741,0.109586,0.2709883,0.1495823,0
27.77719,66.72139,88.32271,86.67921,141.9413,-3.789503,0.1095985,0.2709889,0.1496036,0
27.80075,66.83829,89.06982,86.64872,143.787,-4.011321,0.1096076,0.2709893,0.1496345,0
27.77719,67.21233,89.88697,86.21568,146.0285,-4.669534,0.1096099,0.2709893,0.1496533,0
27.6594,67.44612,90.89091,85.63854,148.5747,-4.951358,0.1096107,0.2709893,0.1496598,0
27.58871,67.37598,92.12831,85.47157,151.3909,-4.779509,0.1096119,0.2709893,0.1496689,0
27.56516,67.09544,93.24898,85.62629,153.7436,-4.319115,0.1096127,0.2709894,0.1496747,0
27.58871,66.67464,94.22956,86.04196,155.6364,-3.687913,0.109613,0.2709894,0.1496768,0
27.63584,66.09018,95.09341,86.67967,157.0953,-2.79935,0.1096133,0.2709894,0.1496786,0
27.68295,65.66937,95.79383,87.15922,158.3179,-2.21608,0.1096133,0.2709894,0.1496786,0
27.68295,65.43559,96.42421,87.3168,159.5515,-1.915719,0.1096133,0.2709894,0.1496786,0
27.63584,65.24857,97.03124,87.28661,160.7729,-1.640135,0.1096133,0.2709894,0.1496786,0
27.56516,64.9914,97.59158,87.25536,161.8146,-1.198379,0.1096133,0.2709894,0.1496786,0
27.51804,64.73425,97.91843,87.32078,162.3142,-0.7371845,0.1096133,0.2709894,0.1496786,0
27.4238,64.5706,97.98848,87.19311,162.3126,-0.3082834,0.1096133,0.2709894,0.1496786,0
27.32955,64.40695,97.98848,87.07441,162.1485,0.1402739,0.1096133,0.2709894,0.1496786,0
27.25887,64.24331,97.94178,87.03061,161.8759,0.5660939,0.1096133,0.2709894,0.1496786,0
27.25887,64.0329,97.755,87.25962,161.2316,1.010575,0.1096133,0.2709894,0.1496786,0
27.25887,63.84587,97.61492,87.45869,160.7173,1.396934,0.1096133,0.2709894,0.1496786,0
27.35312,63.7056,97.45148,87.89524,160.196,1.55726,0.1096133,0.2709894,0.1496786,0
27.40023,63.56533,97.21802,88.20148,159.5121,1.806197,0.1096133,0.2709894,0.1496786,0
27.40023,63.37831,96.9612,88.41466,158.7245,2.217455,0.1096133,0.2709894,0.1496786,0
27.40023,63.23804,96.40086,88.61871,157.2826,2.611108,0.1096133,0.2709894,0.1496786,0
27.49447,62.86399,95.84052,89.32224,155.5914,3.276842,0.1096133,0.2709894,0.1496786,0
27.6594,62.34967,95.14011,90.38165,153.418,4.098519,0.1096133,0.2709894,0.1496786,0
27.96567,61.81197,93.85601,91.93065,149.8527,4.796578,0.1096133,0.2709894,0.1496786,0
28.43687,61.32103,92.59526,93.90857,146.3791,5.063424,0.1096133,0.2709894,0.1496786,0
28.88451,61.01711,91.49793,95.6039,143.4857,4.946879,0.1096133,0.2709894,0.1496786,0
29.26147,60.7132,90.61074,97.06255,141.0769,4.886285,0.1096133,0.2709894,0.1496786,0
29.49707,60.43266,89.93367,98.05777,139.1803,4.98719,0.1096098,0.2709891,0.1496794,0
29.59131,60.05861,88.813,98.70187,136.1402,5.458076,0.1098912,0.2712471,0.1500805,0
29.70911,59.87158,88.06589,99.2223,134.1842,5.540949,0.1102321,0.2713958,0.150191,0
29.80335,59.77807,87.31877,99.56689,132.3374,5.480023,0.1104065,0.271607,0.1500754,0
29.89759,59.77807,86.66505,99.81287,130.818,5.246805,0.1106315,0.2717466,0.1497659,0
30.06251,59.77807,86.08137,100.2691,129.4622,4.884413,0.1108949,0.2718561,0.149423,0
30.22743,59.75469,85.77785,100.7657,128.7302,4.592376,0.1116878,0.2716857,0.1495816,0
30.32167,59.73131,85.61442,101.0594,128.3235,4.442332,0.1122773,0.2719115,0.1493116,0
30.34523,59.73131,85.42764,101.1133,127.8902,4.371465,0.1125597,0.2719212,0.1493444,0
30.34523,59.73131,85.42764,101.1133,127.8902,4.371465,0.1123312,0.2716888,0.1497027,0
30.34523,59.73131,85.451,101.1154,127.9443,4.375194,0.1130136,0.2719095,0.1497772,0
30.22743,59.73131,85.61442,100.775,128.3235,4.60832,0.1130774,0.2718634,0.149967,0
29.89759,59.73131,86.12807,99.82058,129.5159,5.260206,0.111564,0.271821,0.1505623,0
29.30859,59.73131,86.47828,98.05636,130.3292,6.322994,0.1100909,0.2717953,0.1513755,0
28.29551,59.73131,86.89852,94.97948,131.3057,8.079138,0.1076669,0.2716857,0.1528479,0
26.69344,59.75469,87.64564,90.02583,133.07,10.69754,0.1033752,0.2714863,0.1556169,0
24.7144,59.77807,88.48614,83.79688,135.0524,13.71696,0.09840481,0.2707437,0.158039,0
22.49976,59.87158,89.30329,76.64071,137.0633,16.6792,0.09203184,0.2709803,0.1609724,0
19.90817,59.89495,90.14379,68.18314,139.0467,19.92,0.0822058,0.2713014,0.1649206,0
17.43437,59.82482,90.84422,60.03149,140.5948,22.80876,0.07128686,0.2720163,0.1697409,0
14.8899,59.5209,90.96095,51.64161,140.5093,25.87129,0.06288569,0.2718176,0.1723693,0
12.69882,58.81956,90.96095,44.48647,139.6728,29.07102,0.05527401,0.2713847,0.1748321,0
10.7669,57.86105,90.96095,38.16047,138.5019,32.32391,0.05009399,0.271335,0.1770875,0
9.070585,56.80903,90.9376,32.52849,137.1261,35.4019,0.04553828,0.2713269,0.1792904,0
7.397828,55.47648,90.84422,26.89895,135.181,38.82195,0.0384109,0.2705624,0.1821358,0
5.91355,53.98027,90.79752,21.81669,133.0615,42.27853,0.03227256,0.2638231,0.1866693,0
4.876912,52.67109,90.70412,18.21047,131.0243,45.0765,0.02846799,0.2629045,0.1900269,0
3.887394,50.96449,90.4473,14.73406,127.9714,48.48001,0.024794,0.2599981,0.1934477,0
3.321954,49.2345,90.28388,12.77265,125.0084,51.70083,0.02250013,0.257313,0.1965528,0
2.897875,47.50451,90.0971,11.29581,121.899,54.79631,0.02134433,0.2529211,0.1999474,0
2.544476,45.68101,89.79358,10.05608,118.2763,57.94111,0.01973834,0.2492944,0.2032029,0
2.426676,43.9744,89.27995,9.708955,114.264,60.74918,0.01920821,0.2452616,0.205936,0
2.403116,42.54833,88.60287,9.7089,110.2715,62.99663,0.01915884,0.241422,0.2079443,0
2.403116,41.19239,87.57559,9.793874,105.532,65.02141,0.01917878,0.2365072,0.2098972,0
2.520916,40.117,86.45493,10.33941,101.0286,66.49412,0.0196332,0.2319771,0.2113426,0
2.662276,39.20525,85.24087,10.97219,96.57691,67.61642,0.0201187,0.2276839,0.2123274,0
2.662276,38.31688,83.93343,11.01898,91.93538,68.62274,0.02010935,0.2227694,0.2133857,0
2.732955,37.52202,82.69601,11.34952,87.61572,69.40968,0.02027717,0.218411,0.2141928,0
2.921435,36.93756,81.66874,12.15696,84.16402,69.86818,0.02102148,0.2150688,0.2147005,0
3.133475,36.42324,80.54807,13.05552,80.62718,70.133,0.02199418,0.2113706,0.2150979,0
3.416194,36.00243,79.61417,14.2443,77.69597,70.26952,0.02316355,0.2084209,0.2153237,0
3.722474,35.81541,78.82037,15.51378,75.52854,70.09982,0.02437932,0.2063221,0.2151332,0
4.028753,35.79203,77.90982,16.75881,73.30253,69.59615,0.0256585,0.2040794,0.2146419,0
4.170113,35.83878,76.97593,17.30849,71.37551,69.04202,0.02616011,0.2020157,0.2140598,0
4.170113,35.90892,76.22883,17.27223,69.81628,68.54478,0.02600581,0.2004475,0.2136622,0
4.170113,36.07257,75.31828,17.21809,68.07027,67.80214,0.02574531,0.1985609,0.2129681,0
4.217233,36.30635,74.47778,17.35119,66.62079,66.95922,0.02577858,0.1970691,0.2120659,0
4.217233,36.6804,73.45049,17.26455,65.02283,65.78422,0.02562754,0.1955177,0.2108694,0
4.217233,37.24148,72.30648,17.14916,63.52172,64.21945,0.02551876,0.1939363,0.2092,0
4.217233,37.87269,71.39594,17.03477,62.67258,62.6681,0.02539302,0.1930584,0.2076012,0
4.146553,38.5039,70.46205,16.63275,61.77303,61.07475,0.02497149,0.1921907,0.2060043,0
4.099433,39.01822,69.90171,16.35888,61.47955,59.89983,0.024619,0.1917941,0.2048056,0
4.122993,39.43903,69.78498,16.40147,61.98316,59.18193,0.02464711,0.1922616,0.2041705,0
4.122993,39.88321,69.52816,16.33909,62.21857,58.31657,0.02457209,0.1924919,0.2033428,0
4.170113,40.46767,69.08456,16.43516,62.29208,57.06397,0.02465873,0.1925908,0.2019542,0
4.170113,40.84172,68.73435,16.37259,62.19206,56.20578,0.02460504,0.1925069,0.2009964,0
4.146553,41.30928,68.24406,16.19829,61.95078,55.08204,0.02443668,0.1922809,0.1998944,0
4.052313,41.8236,67.49695,15.72836,61.23565,53.66278,0.02395726,0.1915795,0.1983334,0
3.816714,42.1509,66.81988,14.74067,60.34962,52.60678,0.02296905,0.1906973,0.197195,0
3.628234,42.50157,66.1895,13.94195,59.60752,51.52188,0.02214859,0.1899669,0.1961095,0
3.392634,42.75873,65.32565,12.96488,58.21467,50.34865,0.02110696,0.1885659,0.1947708,0
3.133475,42.94576,64.4618,11.91272,56.71323,49.25768,0.01999358,0.1870579,0.1935599,0
2.968555,43.06265,63.5746,11.22986,55.05603,48.2024,0.01931721,0.1854857,0.1924734,0
2.921435,43.15617,62.54733,10.98898,53.0835,46.98127,0.01894901,0.1834342,0.1911003,0
