Joint angle 0,Joint angle 1,Joint angle 2,Stylus X,Stylus Y,Stylus Z,Ball X,Ball Y,Ball Z,label
8.599386,60.73657,22.06317,17.23646,16.09725,-54.37095,0.02055275,0.1735377,0.1805718,1
8.599386,60.7132,22.06317,17.24356,16.07064,-54.32402,0.02055275,0.1735377,0.1805718,1
8.622946,60.7132,22.06317,17.29044,16.07064,-54.33112,0.02055275,0.1735377,0.1805718,1
8.622946,60.68982,22.06317,17.29756,16.04402,-54.28421,0.02055275,0.1735377,0.1805718,1
8.622946,60.54955,22.06317,17.34021,15.88385,-54.00295,0.02055275,0.1735377,0.1805718,1
8.599386,60.24563,22.06317,17.38515,15.53444,-53.38773,0.02055275,0.1735377,0.1805718,1
8.575826,59.94172,22.06317,17.4293,15.18178,-52.7743,0.02055275,0.1735377,0.1805718,1
8.528707,59.54428,22.20325,17.49753,14.83854,-51.67121,0.02055275,0.1735377,0.1805718,1
8.481586,59.14686,22.43672,17.59307,14.5733,-50.37267,0.02055275,0.1735377,0.1805718,1
8.387346,58.7728,22.76358,17.61024,14.41675,-48.91116,0.02055275,0.1735377,0.1805718,1
8.363786,58.28186,23.0204,17.78297,14.05271,-47.39499,0.02055275,0.1735377,0.1805718,1
8.316667,57.65065,23.0204,17.86363,13.27349,-46.14811,0.02055275,0.1735377,0.1805718,1
8.316667,57.08957,22.95036,18.001,12.50571,-45.20843,0.02055275,0.1735377,0.1805718,1
8.316667,56.57525,22.69354,18.06624,11.61899,-44.7621,0.02055275,0.1735377,0.1805718,1
8.316667,55.87391,22.24994,18.1245,10.31691,-44.36356,0.02055275,0.1735377,0.1805718,1
8.316667,55.07904,21.783,18.19923,8.86107,-43.85236,0.02055275,0.1735377,0.1805718,1
8.316667,54.35432,21.3394,18.2595,7.507381,-43.44005,0.02055275,0.1735377,0.1805718,1
8.316667,53.44257,20.80241,18.33881,5.807747,-42.89753,0.02055275,0.1735377,0.1805718,1
8.316667,52.50745,20.33547,18.44296,4.115388,-42.18501,0.02055275,0.1735377,0.1805718,1
8.316667,51.54894,20.00861,18.59404,2.480504,-41.1515,0.02055275,0.1735377,0.1805718,1
8.316667,50.63719,19.77514,18.75898,0.9628944,-40.0232,0.02055275,0.1735377,0.1805718,1
8.316667,50.02935,19.63505,18.8721,-0.05004464,-39.24939,0.02055275,0.1735377,0.1805718,1
8.316667,49.53841,19.58836,18.98349,-0.8242757,-38.48735,0.02055275,0.1735377,0.1805718,1
8.316667,48.81369,19.49497,19.13848,-1.999643,-37.42708,0.02055275,0.1735377,0.1805718,1
8.316667,48.13572,19.44827,19.29453,-3.081933,-36.35958,0.02055275,0.1735377,0.1805718,1
8.316667,47.66816,19.40158,19.3965,-3.84761,-35.66204,0.02055275,0.1735377,0.1805718,1
8.293106,47.43437,19.37823,19.39245,-4.232881,-35.30751,0.02055275,0.1735377,0.1805718,1
8.269547,47.50451,19.37823,19.32044,-4.12254,-35.41858,0.02055275,0.1735377,0.1805718,1
8.245987,47.6214,19.37823,19.23698,-3.938965,-35.60935,0.02055275,0.1735377,0.1805718,1
8.245987,47.69153,19.40158,19.22703,-3.810977,-35.67802,0.02055275,0.1735377,0.1805718,1
8.222426,47.92532,19.42492,19.12215,-3.42749,-36.01839,0.02055275,0.1735377,0.1805718,1
8.198866,48.53315,19.6117,18.9757,-2.33987,-36.6493,0.02055275,0.1735377,0.1805718,1
8.175306,49.4449,20.14869,18.86098,-0.5224261,-37.06309,0.02055275,0.1735377,0.1805718,1
8.175306,50.35665,21.10593,18.92665,1.629213,-36.60593,0.02055275,0.1735377,0.1805718,1
8.175306,51.19827,22.20325,19.04841,3.810202,-35.75845,0.02055275,0.1735377,0.1805718,1
8.128186,52.20353,23.67413,19.12548,6.594405,-34.43962,0.02055275,0.1735377,0.1805718,1
7.916147,53.18541,25.14501,18.80876,9.394057,-33.0826,0.02055275,0.1735377,0.1805718,1
7.515628,54.12054,26.59254,18.02994,12.15383,-31.68705,0.02055275,0.1735377,0.1805718,1
7.138669,55.10242,28.43697,17.37201,15.46029,-29.64243,0.02055275,0.1735377,0.1805718,1
6.808829,55.75702,30.14132,16.83464,18.26525,-27.35528,0.02055275,0.1735377,0.1805718,1
6.549669,56.03755,31.37873,16.41733,20.10422,-25.35912,0.02055275,0.1735377,0.1805718,1
6.24339,56.06093,32.47605,15.88354,21.4852,-23.16361,0.02055275,0.1735377,0.1805718,1
5.96067,55.9908,33.50333,15.38925,22.69578,-20.95784,0.02055275,0.1735377,0.1805718,1
5.72507,55.75702,34.27379,14.97647,23.39035,-18.96653,0.02055275,0.1735377,0.1805718,1
5.489471,55.40634,35.04425,14.56759,23.94879,-16.76783,0.02055275,0.1735377,0.1805718,1
5.277431,54.77513,35.74466,14.23955,24.05225,-14.1921,0.02055275,0.1735377,0.1805718,1
5.159632,54.14392,36.49178,14.1564,24.22326,-11.57368,0.02055275,0.1735377,0.1805718,1
5.112512,53.58284,37.28558,14.25311,24.56217,-9.039918,0.02055275,0.1735377,0.1805718,1
5.088952,52.95163,37.86926,14.38754,24.51197,-6.788977,0.02055275,0.1735377,0.1805718,1
5.112512,52.11002,38.07939,14.62686,23.6213,-4.862492,0.02055275,0.1735377,0.1805718,1
5.112512,51.12813,37.986,14.77123,22.06853,-3.248764,0.02055275,0.1735377,0.1805718,1
5.136071,50.28652,37.56575,14.90562,20.22894,-2.515006,0.02055275,0.1735377,0.1805718,1
5.300992,49.49166,36.95872,15.40973,18.18169,-2.269411,0.02055275,0.1735377,0.1805718,1
5.583711,48.65004,36.28165,16.24998,15.95848,-2.133363,0.02055275,0.1735377,0.1805718,1
5.91355,47.66816,35.79136,17.28691,13.76279,-1.454078,0.02055275,0.1735377,0.1805718,1
6.26695,46.84992,35.60458,18.43012,12.21668,-0.5245448,0.02055275,0.1735377,0.1805718,1
6.573229,46.3356,35.60458,19.42653,11.39411,0.2384446,0.02055275,0.1735377,0.1805718,1
6.714589,46.19533,35.60458,19.86999,11.16842,0.4242699,0.02055275,0.1735377,0.1805718,1
6.714589,46.26546,35.72132,19.88202,11.43974,0.5264295,0.02055275,0.1735377,0.1805718,1
6.714589,46.49924,35.90809,19.87717,12.06946,0.4853144,0.02055275,0.1735377,0.1805718,1
6.714589,46.77979,36.11822,19.86792,12.80529,0.4067297,0.02055275,0.1735377,0.1805718,1
6.667469,46.82654,36.28165,19.75556,13.10443,0.649084,0.02055275,0.1735377,0.1805718,1
6.620349,46.92005,36.37504,19.61844,13.38197,0.6814287,0.02055275,0.1735377,0.1805718,1
6.596789,47.10708,36.56182,19.55252,13.93714,0.7204435,0.02055275,0.1735377,0.1805718,1
6.596789,47.48113,36.93538,19.55905,15.04776,0.7769697,0.02055275,0.1735377,0.1805718,1
6.596789,48.13572,37.65914,19.58332,17.09166,0.9868246,0.02055275,0.1735377,0.1805718,1
6.596789,49.16436,38.80315,19.61713,20.32096,1.279186,0.02055275,0.1735377,0.1805718,1
6.47899,50.35665,40.22734,19.31785,24.22248,1.755183,0.02055275,0.1735377,0.1805718,1
6.26695,51.15151,41.79161,18.83169,27.78172,3.13216,0.02055275,0.1735377,0.1805718,1
6.14915,51.45543,43.30918,18.69866,30.61234,5.208552,0.02055275,0.1735377,0.1805718,1
6.05491,51.59569,44.71001,18.63354,33.08058,7.316662,0.02055275,0.1735377,0.1805718,1
5.96067,51.64245,46.15754,18.58122,35.54828,9.613508,0.02055275,0.1735377,0.1805718,1
5.93711,51.64245,47.48834,18.72725,37.8069,11.72905,0.02055275,0.1735377,0.1805718,1
5.96067,51.64245,48.93587,19.03442,40.3188,13.95414,0.02055275,0.1735377,0.1805718,1
5.96067,51.57232,50.36005,19.27057,42.74338,16.2159,0.02056015,0.1735372,0.1805655,1
5.91355,51.17488,51.13051,19.31013,43.55449,18.07907,0.02057443,0.1743172,0.1823161,1
5.88999,50.4034,51.6675,19.45625,43.39611,20.24648,0.02060021,0.1739875,0.1841343,1
5.88999,49.58517,52.36792,19.70889,43.45675,22.69539,0.02071376,0.1740719,0.18673,1
5.91355,48.97734,53.02164,19.99291,43.7441,24.67096,0.020919,0.1745058,0.1889395,1
5.88999,48.39288,53.74541,20.12149,44.19811,26.69486,0.02102676,0.1750772,0.1910302,1
5.86643,47.80843,54.46917,20.2457,44.65432,28.69267,0.02115044,0.1756959,0.193278,1
5.748631,46.96681,54.98281,20.05408,44.30413,30.85505,0.02100256,0.1754805,0.1955476,1
5.607271,45.75114,55.00616,19.76565,42.39604,32.97264,0.02067366,0.1740689,0.197442,1
5.536591,44.48872,54.88942,19.70309,40.10043,34.91374,0.02048297,0.1736512,0.1993322,1
5.536591,43.764,54.77269,19.8013,38.66761,35.92686,0.02053933,0.1737733,0.2005754,1
5.536591,43.38995,54.58591,19.83495,37.68224,36.27401,0.0204942,0.1738668,0.2010655,1
5.536591,43.36657,54.32909,19.80503,37.15633,35.96537,0.02024911,0.173662,0.2012848,1
5.536591,43.60035,54.25905,19.75973,37.41875,35.49799,0.01999632,0.1737985,0.2012168,1
5.536591,44.02116,54.2357,19.69125,38.0814,34.79155,0.01995203,0.1737453,0.2007702,1
5.536591,44.86277,54.2357,19.55893,39.47987,33.42646,0.01986304,0.1735985,0.1996408,1
5.489471,46.17195,54.28239,19.19109,41.70304,31.34177,0.01978531,0.1742724,0.1976923,1
5.442351,47.71491,54.35244,18.78702,44.28708,28.84012,0.01949987,0.1759834,0.1947573,1
5.230311,49.60855,54.39913,17.76127,47.28628,25.6762,0.01875008,0.1786097,0.1909758,1
4.806232,51.92299,54.42248,15.97779,50.73723,21.67651,0.01727258,0.1815456,0.1864608,1
4.287913,54.28419,54.51587,13.93898,54.21318,17.55702,0.01558097,0.1844167,0.181984,1
3.604674,56.62201,54.84273,11.46705,57.91918,13.67657,0.01336841,0.1877114,0.1771307,1
2.803635,58.7728,54.98281,8.723366,60.86084,9.78054,0.01107805,0.1900455,0.1723015,1
1.979037,60.85346,55.00616,6.015435,63.34013,5.735686,0.008771374,0.1918389,0.1675387,1
0.7539188,63.33155,55.0762,2.226155,66.17297,0.8219789,0.00511847,0.1941604,0.1613703,1
-0.588999,65.17844,55.0762,-1.699404,68.03999,-3.043682,0.001253635,0.1954996,0.1563876,1
-2.191077,66.97855,55.12289,-6.176319,69.82787,-6.920438,-0.003053814,0.1966591,0.1516753,1
-4.028753,68.91895,55.35637,-11.07757,71.96969,-11.06764,-0.008280938,0.1984064,0.1463574,1
-6.00779,70.43852,55.49645,-16.17478,73.46633,-14.65825,-0.01343066,0.1995344,0.1416861,1
-7.727668,71.44379,55.84666,-20.5447,74.90341,-16.94875,-0.01758447,0.20064,0.1387442,1
-9.353305,72.72959,56.66381,-24.54045,77.40524,-19.35969,-0.02177228,0.2029574,0.1355972,1
-11.3559,74.48296,58.088,-29.31293,81.34855,-22.39435,-0.02657466,0.2066159,0.1319358,1
-13.21714,75.44146,59.18532,-33.84929,84.10804,-24.22676,-0.02893531,0.2083783,0.1299367,1
-14.8899,76.30646,59.83904,-37.73865,85.91047,-26.41701,-0.02872613,0.2096453,0.1268114,1
-16.56265,77.63902,61.14649,-41.43164,89.25775,-29.03872,-0.02958466,0.2120234,0.1233871,1
-18.30609,78.78455,62.40724,-45.26698,92.38779,-31.5241,-0.02995172,0.2142607,0.1202741,1
-20.35581,79.67291,62.73411,-49.54719,93.44941,-34.80644,-0.02709534,0.2164687,0.1174154,1
-22.7118,80.60804,62.8275,-54.20555,94.01536,-38.8424,-0.03214281,0.2184402,0.1094762,1
-24.97356,81.37952,62.8275,-58.5256,94.29643,-42.69008,-0.02715044,0.2200406,0.1080147,1
-27.75363,82.08087,62.8275,-63.79932,94.53122,-47.10611,-0.02820711,0.2201395,0.1018126,1
-30.08607,82.57182,62.8275,-68.11311,94.68379,-50.78284,-0.02998769,0.2194855,0.09581461,1
-32.3007,82.87573,62.8275,-72.23047,94.77338,-54.09582,-0.02931614,0.2217168,0.09708668,1
-34.70382,82.87573,62.92088,-77.01404,94.96682,-57.14345,-0.07003562,0.2188904,0.08886421,1
-36.63574,82.8056,62.92088,-80.8159,94.94648,-59.67299,-0.07691659,0.2396283,0.08715361,1
-38.09645,82.66533,62.92088,-83.75979,94.9052,-61.51358,-0.08000872,0.2390663,0.08377027,1
-39.32158,82.24452,63.06097,-86.73393,95.06707,-62.46321,-0.08151995,0.2381438,0.08418345,1
-39.74566,81.94061,63.41117,-88.19791,95.69752,-62.28717,-0.07873256,0.2301572,0.08270855,1
-39.79277,81.56655,64.41511,-89.4941,97.67114,-60.90829,-0.08572836,0.2386645,0.08213966,1
-39.74566,80.8652,66.42297,-91.67996,101.6712,-58.09982,-0.08803828,0.237914,0.08501358,1
-39.41582,80.21062,68.38414,-93.11145,105.6346,-55.05803,-0.0899779,0.2402746,0.08560977,1
-38.63834,79.64954,70.41535,-93.40695,109.8312,-51.50157,-0.08899261,0.2352109,0.08681016,1
-37.74306,78.69103,72.82012,-93.99131,114.7229,-46.92815,-0.09088482,0.2406676,0.09288092,1
-37.31898,77.70914,74.19761,-94.99788,117.3296,-43.73311,-0.09441946,0.2416903,0.09687121,1
-37.15406,77.03118,74.82799,-95.80532,118.3985,-41.92077,-0.09524157,0.2430444,0.09801042,1
-37.1305,76.51686,74.85133,-96.4653,118.1771,-40.94103,-0.09593254,0.2430851,0.09857275,1
-37.2483,76.04929,74.50112,-97.23654,117.1329,-40.46957,-0.09648534,0.2421608,0.09882157,1
-37.67238,75.46484,73.68398,-98.66758,114.9693,-40.56179,-0.09722047,0.2412928,0.09887809,1
-38.04934,74.85701,72.04967,-99.6584,110.9722,-41.01921,-0.09747468,0.240144,0.09888566,1
-38.52053,74.13229,70.78891,-101.1321,107.74,-41.30297,-0.09768713,0.2397928,0.09886826,1
-39.08598,73.43093,69.80833,-102.8841,105.1355,-41.6878,-0.09861086,0.2398061,0.09887115,1
-39.67498,72.8231,68.54758,-104.3791,101.9824,-42.51294,-0.09971181,0.2394824,0.09812209,1
-40.05193,72.35555,67.59034,-105.3375,99.59012,-43.0445,-0.1001016,0.2398016,0.09768077,1
-40.28753,71.98148,67.26347,-106.1989,98.62108,-43.06928,-0.1015171,0.2388089,0.09793584,1
-40.40533,71.70095,66.74983,-106.5557,97.31713,-43.17105,-0.1007129,0.2383208,0.1000719,1
-40.40533,71.49055,66.35294,-106.6186,96.31506,-43.09714,-0.1015311,0.2387254,0.09831592,1
-40.40533,71.3269,66.23619,-106.7818,95.94486,-42.90543,-0.1004671,0.2403686,0.09869226,1
-40.38177,71.18663,65.93268,-106.745,95.19421,-42.84417,-0.1000745,0.2406381,0.09915394,1
-40.38177,70.9996,65.53577,-106.7658,94.21104,-42.81968,-0.1000329,0.2405871,0.09909494,1
-40.38177,70.74244,65.27895,-106.971,93.4714,-42.57842,-0.1027052,0.2330316,0.1017265,1
-40.38177,70.48528,65.06883,-107.2038,92.82889,-42.30476,-0.1015476,0.2378726,0.09938222,1
-40.38177,70.29826,64.88205,-107.3503,92.28891,-42.13249,-0.09989565,0.2387177,0.1028284,1
-40.38177,70.01772,64.812,-107.7033,91.91973,-41.71744,-0.1000868,0.2407769,0.1011607,1
-40.40533,69.62029,64.62523,-108.1978,91.20756,-41.242,-0.09932736,0.2405026,0.1000344,1
-40.59381,69.08259,64.18163,-109.0871,89.83516,-41.04808,-0.09822668,0.2375795,0.1003256,1
-40.80585,68.56827,63.94816,-110.1316,88.91412,-40.78766,-0.1041865,0.2373989,0.1043841,1
-41.01789,67.84354,63.66799,-111.4419,87.70278,-40.23159,-0.1072275,0.2315,0.1054173,1
-41.30061,67.09544,63.38783,-112.9423,86.45194,-39.79321,-0.1069003,0.2370157,0.1019284,1
-41.39485,66.48761,63.36448,-113.9973,85.84588,-39.02206,-0.1024164,0.2389671,0.1028469,1
-41.39485,65.99667,63.38783,-114.7049,85.43413,-38.21928,-0.1071437,0.2410033,0.1055016,1
-41.39485,65.62261,63.38783,-115.23,85.07739,-37.62355,-0.1048021,0.238333,0.1046225,1
-41.39485,65.45897,63.38783,-115.4592,84.91969,-37.36348,-0.1108642,0.2363511,0.1088848,1
-41.32417,65.38884,63.38783,-115.3956,84.85181,-37.10966,-0.1118232,0.2311899,0.1095653,1
-41.27705,65.38884,63.38783,-115.2876,84.85181,-37.01481,-0.1109958,0.2297881,0.1092993,1
-41.25349,65.41221,63.38783,-115.201,84.87446,-37.00461,-0.1041358,0.2391558,0.1052278,1
-41.18281,65.41221,63.36448,-115.0228,84.82588,-36.88092,-0.1060224,0.2397558,0.1092981,1
-41.08857,65.41221,63.34113,-114.7904,84.77731,-36.71028,-0.1069108,0.2410026,0.1064418,1
-41.01789,65.41221,63.34113,-114.6279,84.77731,-36.56878,-0.1111302,0.2341322,0.1099976,1
-40.97078,65.3187,63.34113,-114.6492,84.68659,-36.32518,-0.1111456,0.2318068,0.1102355,1
-40.90009,65.29533,63.31779,-114.5027,84.61531,-36.16492,-0.1104497,0.2309212,0.1103504,1
-40.82941,65.29533,63.27109,-114.3076,84.51823,-36.06072,-0.1033386,0.2386583,0.1072581,1
-40.78229,65.29533,63.24775,-114.1828,84.4697,-35.98528,-0.1066098,0.240946,0.1085578,1
-40.75874,65.3187,63.20105,-114.0641,84.3954,-36.01286,-0.1047291,0.2405497,0.1076929,1
-40.73517,65.3187,63.10766,-113.9456,84.20148,-36.04034,-0.1096607,0.2300662,0.1105792,1
-40.73517,65.29533,62.99092,-113.8975,83.93656,-36.09619,-0.1091101,0.2340344,0.1108107,1
-40.73517,65.24857,62.94423,-113.9298,83.79424,-36.05872,-0.109599,0.2299734,0.1107298,1
-40.73517,65.13168,62.92088,-114.0748,83.63169,-35.89034,-0.1025456,0.2389335,0.1070891,1
-40.73517,64.9914,62.89753,-114.2519,83.44566,-35.68479,-0.1048321,0.2410018,0.108264,1
-40.73517,64.82776,62.87419,-114.4608,83.23579,-35.44218,-0.1026762,0.2392028,0.1075058,1
-40.73517,64.61736,62.85084,-114.7336,82.97833,-35.12543,-0.1098799,0.2322724,0.1118577,1
-40.73517,64.40695,62.85084,-115.022,82.76761,-34.79049,-0.1099775,0.236521,0.1121724,1
-40.73517,64.24331,62.85084,-115.246,82.60259,-34.53039,-0.1115212,0.2305025,0.1126474,1
-40.73517,64.10303,62.85084,-115.4378,82.46037,-34.30772,-0.1042492,0.2384444,0.109111,1
-40.73517,63.91601,62.85084,-115.6931,82.26962,-34.01125,-0.1080043,0.2411183,0.1108818,1
-40.73517,63.84587,62.85084,-115.7887,82.19775,-33.9002,-0.1060548,0.2405731,0.1101634,1
-40.73517,63.84587,62.7808,-115.7402,82.05275,-33.95663,-0.1116199,0.2293667,0.1130234,1
-40.73517,63.79912,62.73411,-115.7714,81.90812,-33.92033,-0.1111039,0.2325031,0.1134828,1
-40.73517,63.72898,62.64072,-115.8019,81.64284,-33.88495,-0.1113798,0.2283435,0.1130363,1
-40.75874,63.63547,62.22046,-115.689,80.67932,-34.1277,-0.1031847,0.2397069,0.1089196,1
-40.97078,63.35493,61.56674,-116.0981,79.04589,-34.65679,-0.1011729,0.2359917,0.1120465,1
-41.06501,63.21466,60.91301,-116.0285,77.56535,-35.18,-0.1116182,0.2312479,0.1136642,1
-40.97078,63.37831,60.95971,-115.6208,77.8315,-35.20638,-0.1059636,0.2405838,0.1094471,1
-40.61737,63.65885,61.80022,-115.0269,79.83979,-34.22813,-0.1028002,0.2394782,0.1094983,1
-40.14618,63.89263,63.03762,-114.465,82.63282,-32.64055,-0.1028507,0.2391255,0.1112542,1
-39.65141,64.0329,63.97151,-113.7205,84.72134,-31.13647,-0.1092936,0.2359681,0.1161366,1
-39.32158,64.1498,64.57854,-113.1622,86.11298,-30.19899,-0.1095164,0.2312031,0.1172165,1
-39.18022,64.17316,64.74197,-112.8929,86.48047,-29.83199,-0.1084477,0.2374476,0.1171891,1
-39.15665,64.1498,64.74197,-112.8669,86.45675,-29.74761,-0.1060893,0.2408224,0.1154487,1
-39.18022,64.12641,64.69527,-112.9255,86.33475,-29.79206,-0.104575,0.2407428,0.1147655,1
-39.22733,64.07965,64.57854,-113.0277,86.04172,-29.89929,-0.1035686,0.2407161,0.1141911,1
-39.27446,64.0329,64.55519,-113.1887,85.94504,-29.93461,-0.1089177,0.2305926,0.1167423,1
-39.2509,64.0329,64.57854,-113.1465,85.99411,-29.87,-0.1086458,0.2342542,0.1170996,1
-39.15665,64.05627,64.88205,-113.0781,86.65672,-29.4882,-0.1090522,0.2309303,0.11729,1
-39.03886,64.1498,65.86263,-113.2681,88.82636,-28.66939,-0.1026961,0.2385773,0.1144874,1
-38.8975,64.19655,67.12339,-113.5965,91.56448,-27.55575,-0.1060635,0.2390749,0.1188394,1
-38.6619,64.21992,68.7577,-113.8784,95.11327,-26.01265,-0.1091841,0.2335104,0.1202031,1
-38.49697,64.21992,70.11184,-114.1573,98.06398,-24.81903,-0.1058313,0.2406731,0.1181125,1
-38.37918,64.21992,71.11578,-114.3435,100.268,-23.97664,-0.108041,0.2382958,0.1191848,1
-38.37918,64.19655,71.51267,-114.5577,101.1194,-23.70624,-0.108032,0.2387536,0.1212501,1
-38.56766,64.19655,71.62941,-115.0864,101.3772,-24.01671,-0.1087813,0.2400814,0.1193962,1
-38.75614,64.29005,72.35318,-115.7639,103.0737,-24.14283,-0.1100219,0.2399227,0.1188747,1
-38.75614,64.33681,72.5633,-115.7948,103.5872,-24.10436,-0.1104426,0.2385766,0.1197278,1
-38.75614,64.3602,72.70339,-115.825,103.9219,-24.06672,-0.1107862,0.2397769,0.1183547,1
-38.7797,64.3602,72.79677,-115.9247,104.1295,-24.06411,-0.1113702,0.2398148,0.1181376,1
-38.8975,64.40695,72.82012,-116.1695,104.2284,-24.36663,-0.1114334,0.2384883,0.1190522,1
-38.94461,64.50047,72.82012,-116.1645,104.3223,-24.61493,-0.1116476,0.2397013,0.1175452,1
-39.03886,64.54722,73.0536,-116.4393,104.8885,-24.75866,-0.1124224,0.2397279,0.1173261,1
-39.08598,64.66412,73.33376,-116.5213,105.6294,-24.89889,-0.1128704,0.239706,0.1172052,1
-39.08598,64.87452,73.38046,-116.2616,105.9423,-25.21857,-0.1129718,0.2396729,0.116849,1
-39.08598,64.96803,73.42715,-116.1569,106.1387,-25.34748,-0.1128767,0.2395286,0.1165105,1
-39.18022,64.9914,73.47385,-116.3803,106.2659,-25.55295,-0.1134781,0.2396073,0.1161989,1
-39.22733,65.08492,73.45049,-116.3632,106.3056,-25.81354,-0.1136129,0.2396128,0.1159711,1
-39.32158,65.08492,73.45049,-116.5975,106.3056,-26.00513,-0.1137094,0.2394985,0.1156265,1
-39.43937,65.08492,73.45049,-116.8899,106.3056,-26.24515,-0.114244,0.2395884,0.1153346,1
-39.55717,65.13168,73.40381,-117.0992,106.2473,-26.58578,-0.1145444,0.2396033,0.11507,1
-39.65141,65.15505,73.19368,-117.211,105.8017,-26.9248,-0.114358,0.2384775,0.1157719,1
-39.69854,65.10829,73.0536,-117.3299,105.444,-27.0181,-0.1146664,0.2396175,0.1141935,1
-39.69854,65.08492,72.86681,-117.2801,105.0054,-27.07814,-0.1146035,0.2396574,0.1141395,1
-39.69854,65.08492,72.68004,-117.1978,104.5902,-27.17719,-0.1143651,0.2396687,0.1137938,1
-39.65141,65.06154,72.5633,-117.0614,104.308,-27.10535,-0.113885,0.2396336,0.1141164,1
-39.58073,65.03816,72.32983,-116.8141,103.767,-27.04933,-0.1139421,0.2394099,0.1138553,1
-39.51006,65.06154,71.97962,-116.4494,103.0141,-27.13611,-0.1135483,0.2392471,0.1140049,1
-39.46294,65.01479,71.7228,-116.2776,102.4002,-27.10796,-0.1132126,0.2391228,0.1140704,1
-39.41582,64.92127,71.39594,-116.1338,101.5864,-27.04594,-0.1125506,0.2397932,0.113998,1
-39.41582,64.85114,71.06908,-116.0722,100.7968,-27.12084,-0.1121912,0.2398051,0.1141415,1
-39.41582,64.781,70.78891,-116.0308,100.1111,-27.17132,-0.1113808,0.2396003,0.1142509,1
-39.41582,64.75762,70.29861,-115.8207,99.01198,-27.42693,-0.1118249,0.2388302,0.1141091,1
-39.41582,64.75762,69.73828,-115.5377,97.78637,-27.77121,-0.1101312,0.2384437,0.115355,1
-39.41582,64.73425,69.45811,-115.4246,97.15199,-27.90881,-0.11034,0.2388708,0.1131497,1
-39.41582,64.68748,69.24799,-115.3776,96.64787,-27.96601,-0.1093206,0.2400967,0.1135282,1
-39.41582,64.68748,69.08456,-115.2917,96.29237,-28.07052,-0.1084356,0.2403912,0.1136809,1
-39.41582,64.64073,69.01452,-115.3172,96.09357,-28.03957,-0.1085204,0.2403196,0.1135444,1
-39.41582,64.61736,68.96782,-115.3236,95.9688,-28.03169,-0.1081512,0.2381573,0.1157191,1
-39.41582,64.59397,68.94447,-115.3425,95.89476,-28.00879,-0.1094948,0.2386115,0.1137643,1
-39.39226,64.5706,68.94447,-115.3159,95.87141,-27.9234,-0.1079272,0.2382926,0.1160018,1
-39.36869,64.5706,68.94447,-115.2582,95.87141,-27.87599,-0.1078892,0.2404516,0.1141562,1
-39.36869,64.5706,68.94447,-115.2582,95.87141,-27.87599,-0.1079539,0.2404211,0.1139003,1
