Joint angle 0,Joint angle 1,Joint angle 2,Stylus X,Stylus Y,Stylus Z,Ball X,Ball Y,Ball Z,label
-35.29282,70.22812,69.66824,-98.30562,102.5054,-29.4711,-0.1173665,0.2395263,0.1238495,0
-34.93942,70.22812,69.69159,-97.45796,102.5564,-28.85193,-0.1178309,0.2391184,0.1254378,0
-34.70382,70.22812,69.69159,-96.88352,102.5564,-28.45237,-0.1178354,0.2386398,0.1263291,0
-34.23262,70.20474,69.69159,-95.75854,102.538,-27.61801,-0.118338,0.2384928,0.1265979,0
-34.02058,70.20474,69.69159,-95.23707,102.538,-27.26459,-0.1186853,0.2384887,0.1264206,0
-33.85566,70.22812,69.69159,-94.80206,102.5564,-27.03357,-0.1187964,0.2384897,0.1263778,0
-33.33735,70.46191,69.69159,-93.23819,102.7394,-26.60983,-0.118953,0.23849,0.1263531,0
-32.88971,70.95284,69.69159,-91.54235,103.1169,-26.79131,-0.1190492,0.2384894,0.126349,0
-32.67767,71.25676,69.69159,-90.65652,103.346,-27.01679,-0.119082,0.2384892,0.1263467,0
-32.01799,72.12176,69.71494,-88.01999,104.0294,-27.58692,-0.1191285,0.238489,0.1263423,0
-31.54679,72.56595,69.71494,-86.344,104.343,-27.70732,-0.1191585,0.238489,0.1263391,0
-31.21695,72.84648,69.71494,-85.20982,104.537,-27.74574,-0.1191695,0.238489,0.1263379,0
-29.92115,73.94525,69.83167,-80.83288,105.5227,-27.89732,-0.1191866,0.238489,0.1263363,0
-29.28503,74.7635,70.29861,-78.55281,107.058,-28.28481,-0.1191866,0.238489,0.1263363,0
-29.14367,75.06741,70.60213,-77.98952,107.9077,-28.48148,-0.1191866,0.238489,0.1263363,0
-29.12011,75.55836,71.51267,-77.7289,110.2018,-28.81402,-0.1191866,0.238489,0.1263363,0
-29.42639,75.60511,71.88623,-78.55603,111.0544,-29.08554,-0.1191866,0.238489,0.1263363,0
-29.66199,75.60511,72.02631,-79.17799,111.3644,-29.32198,-0.1191866,0.238489,0.1263363,0
-30.10963,75.60511,72.23644,-80.33704,111.8298,-29.81501,-0.1191866,0.238489,0.1263363,0
-30.25099,75.62849,72.25979,-80.66038,111.8951,-30.04485,-0.1191866,0.238489,0.1263363,0
-30.34523,75.62849,72.28313,-80.89611,111.9468,-30.16343,-0.1191866,0.238489,0.1263363,0
-30.55727,75.62849,72.32983,-81.42375,112.0504,-30.43531,-0.1191866,0.238489,0.1263363,0
-30.60439,75.67525,72.32983,-81.48347,112.0773,-30.59306,-0.1191866,0.238489,0.1263363,0
-30.62795,75.69862,72.32983,-81.51325,112.0908,-30.67195,-0.1191866,0.238489,0.1263363,0
-30.81643,75.722,72.30648,-81.93024,112.0524,-31.00029,-0.1191866,0.238489,0.1263363,0
-30.83999,75.722,72.30648,-81.98672,112.0524,-31.03399,-0.1191866,0.238489,0.1263363,0
-30.83999,75.722,72.30648,-81.98672,112.0524,-31.03399,-0.1191866,0.238489,0.1263363,0
-31.00491,75.722,72.30648,-82.38162,112.0524,-31.27055,-0.1191866,0.238489,0.1263363,0
-31.09915,75.722,72.30648,-82.60698,112.0524,-31.40624,-0.1191866,0.238489,0.1263363,0
-31.12271,75.722,72.30648,-82.66328,112.0524,-31.44022,-0.1191866,0.238489,0.1263363,0
-31.12271,75.722,72.30648,-82.66328,112.0524,-31.44022,-0.1191866,0.238489,0.1263363,0
-31.12271,75.722,72.30648,-82.66328,112.0524,-31.44022,-0.1191866,0.238489,0.1263363,0
-31.12271,75.722,72.30648,-82.66328,112.0524,-31.44022,-0.1191866,0.238489,0.1263363,0
-31.12271,75.722,72.30648,-82.66328,112.0524,-31.44022,-0.1191866,0.238489,0.1263363,0
-31.12271,75.69862,72.30648,-82.69054,112.039,-31.39508,-0.1191866,0.238489,0.1263363,0
-31.12271,75.67525,72.30648,-82.71779,112.0256,-31.34995,-0.1191866,0.238489,0.1263363,0
-31.24051,75.58173,72.30648,-83.10863,111.9715,-31.34005,-0.1191866,0.238489,0.1263363,0
-31.52323,75.46484,72.30648,-83.9214,111.9035,-31.52726,-0.1191866,0.238489,0.1263363,0
-31.73527,75.39471,72.32983,-84.51895,111.9142,-31.69037,-0.1191866,0.238489,0.1263363,0
-32.88971,75.04404,72.49326,-87.74607,112.0686,-32.66177,-0.1191866,0.238489,0.1263363,0
-33.76143,74.74012,72.77343,-90.28791,112.5066,-33.28289,-0.1191866,0.238489,0.1263363,0
-34.20906,74.59985,72.89016,-91.5625,112.6799,-33.66571,-0.1191866,0.238489,0.1263363,0
-35.74046,73.92188,73.0536,-96.08138,112.6155,-34.83768,-0.1191866,0.238489,0.1263363,0
-36.49438,73.3608,73.12363,-98.60321,112.4037,-35.06807,-0.1191866,0.238489,0.1263363,0
-36.7771,73.19716,73.14698,-99.4875,112.3461,-35.25144,-0.1191866,0.238489,0.1263363,0
-37.29542,73.05688,73.14698,-100.8768,112.2514,-35.90834,-0.1191866,0.238489,0.1263363,0
-37.4839,72.98676,73.12363,-101.3973,112.1517,-36.12953,-0.1191866,0.238489,0.1263363,0
-37.6017,72.91661,73.12363,-101.7642,112.1039,-36.21464,-0.1191866,0.238489,0.1263363,0
-37.86086,72.6127,73.12363,-102.7754,111.8943,-36.14293,-0.1191866,0.238489,0.1263363,0
-38.09645,72.33216,73.12363,-103.7023,111.6976,-36.07668,-0.1191866,0.238489,0.1263363,0
-38.21426,72.16852,73.12363,-104.1985,111.5815,-36.00516,-0.1191866,0.238489,0.1263363,0
-38.4263,71.74771,73.12363,-105.2663,111.2782,-35.66215,-0.1191866,0.238489,0.1263363,0
-38.49697,71.51392,73.12363,-105.7513,111.1067,-35.38797,-0.1191866,0.238489,0.1263363,0
-38.5441,71.37366,73.12363,-106.0535,111.0028,-35.23292,-0.1191866,0.238489,0.1263363,0
-38.85038,70.76582,72.93686,-107.5234,110.1281,-34.85841,-0.1191866,0.238489,0.1263363,0
-38.96818,70.20474,72.63335,-108.4402,109.0172,-34.28534,-0.1191866,0.238489,0.1263363,0
-39.03886,69.94759,72.42323,-108.8674,108.3467,-34.09621,-0.1191866,0.238489,0.1263363,0
-39.18022,69.26962,71.7228,-109.8157,106.2459,-33.60769,-0.1191866,0.2384891,0.1263362,0
-39.18022,68.87218,71.04573,-110.0437,104.4222,-33.32792,-0.1191643,0.2386003,0.1264154,0
-39.15665,68.68517,70.4854,-109.9731,103.0333,-33.30118,-0.1192312,0.2386761,0.1263851,0
-39.22733,67.98382,68.31409,-109.9746,97.70061,-33.63908,-0.1192993,0.239084,0.1261541,0
-39.20378,67.77341,67.33351,-109.6615,95.40285,-33.90986,-0.1192408,0.2392923,0.1261008,0
-39.18022,67.75003,66.98331,-109.4381,94.6311,-34.071,-0.1191394,0.2393579,0.1260453,0
-39.13309,67.75003,66.09611,-108.8088,92.73695,-34.61869,-0.1187892,0.239511,0.1256965,0
-39.15665,67.75003,65.88599,-108.7381,92.29021,-34.81774,-0.1189648,0.2378534,0.1269621,0
-39.15665,67.75003,65.86263,-108.7241,92.24062,-34.83496,-0.1189749,0.2393499,0.1259955,0
-39.20378,67.75003,65.86263,-108.8339,92.24062,-34.92442,-0.1192464,0.2395923,0.1258495,0
-39.22733,67.75003,65.88599,-108.9028,92.29021,-34.95198,-0.1193992,0.239589,0.1258331,0
-39.22733,67.77341,65.90933,-108.885,92.3604,-34.9738,-0.1194055,0.2395849,0.125842,0
-39.18022,67.77341,66.00272,-108.8312,92.5589,-34.81565,-0.1194078,0.2395713,0.1260792,0
-39.08598,67.84354,66.09611,-108.5717,92.81919,-34.68566,-0.1191902,0.2395517,0.1263696,0
-38.99174,67.96043,66.1895,-108.2485,93.12032,-34.63485,-0.1188798,0.2395359,0.1263405,0
-38.4263,68.66178,66.60975,-106.2243,94.61984,-34.45456,-0.1173545,0.2394513,0.1265229,0
-37.79018,69.43327,67.17008,-104.0174,96.46137,-34.20409,-0.1156461,0.2390093,0.1269775,0
-37.34254,69.92421,67.59034,-102.5444,97.76103,-33.94832,-0.1143062,0.2391882,0.1275465,0
-35.33994,72.00487,69.43477,-96.04691,103.3346,-32.89839,-0.1082611,0.2390497,0.1285596,0
-33.19599,73.99201,71.53602,-89.38541,109.2961,-31.73389,-0.09950911,0.2438849,0.1302901,0
-32.06511,74.92714,72.58665,-85.95835,112.2055,-31.13509,-0.09590764,0.2468766,0.1309509,0
-28.01279,77.84942,76.13544,-73.98811,121.7583,-29.27352,-0.08357432,0.2560218,0.1326561,0
-25.49188,79.20535,78.1433,-66.91596,126.9416,-28.00657,-0.07588958,0.2607813,0.1335923,0
-24.43168,79.71967,78.79703,-63.94678,128.6513,-27.58704,-0.07269804,0.2623335,0.1338673,0
-20.75632,81.47304,80.2679,-53.58562,132.6843,-26.9603,-0.06235207,0.2660339,0.1340802,0
-17.71709,82.52505,81.5053,-45.41476,135.8686,-26.19316,-0.05433314,0.2691998,0.1347972,0
-16.39773,82.82897,81.94891,-41.97343,136.9804,-25.71569,-0.05084817,0.2703481,0.1352179,0
-12.72238,83.53032,82.99953,-32.4574,139.5984,-24.58699,-0.04154431,0.2729538,0.1362129,0
-10.03654,83.9745,83.60656,-25.5347,141.1141,-24.07367,-0.03456864,0.2744033,0.1366587,0
-8.575826,84.20829,83.86338,-21.7776,141.7642,-23.9403,-0.0307017,0.2749935,0.1367623,0
-3.651794,84.79274,84.58715,-9.226398,143.5705,-23.78608,-0.01789736,0.2764159,0.1365897,0
-0.5418791,84.88625,85.07744,-1.368907,144.7266,-23.61241,-0.009697278,0.277319,0.1365654,0
1.060198,84.79274,85.451,2.683523,145.5734,-23.34222,-0.005499377,0.2780574,0.1367713,0
5.72507,83.90437,86.45493,14.68945,147.7005,-21.82948,0.006645636,0.2798783,0.1378741,0
8.670066,83.29654,86.73509,22.41563,148.1937,-21.34962,0.01447181,0.2801611,0.1380193,0
10.60198,82.87573,86.82848,27.53968,148.2929,-21.22119,0.01953104,0.2801333,0.1379677,0
14.37158,81.94061,86.89852,37.69067,148.1681,-21.25164,0.02997406,0.2798347,0.1377623,0
16.93961,81.14574,86.89852,44.7768,147.896,-21.33769,0.03714441,0.2795099,0.1375939,0
18.07049,80.72494,86.89852,47.96955,147.7417,-21.33061,0.04029837,0.2793635,0.1375619,0
20.70921,79.62616,87.06196,55.5853,147.6852,-21.31923,0.04764826,0.2793332,0.1375968,0
21.93432,79.15859,87.27208,59.12479,147.9734,-21.52669,0.05098673,0.2797554,0.1374505,0
22.42908,78.97157,87.41216,60.55924,148.2165,-21.63369,0.05249009,0.2800416,0.1373399,0
23.84268,78.59752,87.71568,64.51754,148.7529,-22.36378,0.05633006,0.280643,0.1366329,0
24.5966,78.59752,87.71568,66.43284,148.7529,-23.22534,0.05812974,0.2806732,0.1356987,0
25.04424,78.57414,87.71568,67.5872,148.7421,-23.70047,0.05920935,0.2806556,0.1351876,0
26.55208,78.2001,87.71568,71.75125,148.5669,-24.76622,0.06325661,0.280508,0.1341019,0
27.58871,77.8728,87.71568,74.6823,148.409,-25.42736,0.06615768,0.2803994,0.133485,0
28.01279,77.68577,87.71568,75.93791,148.3168,-25.60846,0.06740928,0.2803199,0.133297,0
29.19079,77.35847,87.69233,79.21809,148.098,-26.5524,0.07060072,0.2801819,0.1324506,0
29.96827,77.07793,87.66898,81.45184,147.8992,-27.09067,0.07277208,0.2800462,0.1319477,0
30.34523,76.91429,87.62229,82.56467,147.7049,-27.3132,0.0737963,0.2798892,0.1317053,0
31.31119,76.30646,87.45886,85.6373,146.9973,-27.56332,0.0764497,0.2793029,0.1313287,0
31.92375,75.79214,87.29543,87.74265,146.3288,-27.51568,0.07821554,0.2787519,0.1313058,0
32.23003,75.48822,87.24873,88.85693,146.0448,-27.41145,0.07919176,0.2785097,0.1313757,0
33.10175,74.57647,87.10865,92.10164,145.1711,-27.07577,0.08214912,0.2777758,0.1317271,0
33.62006,73.94525,87.0853,94.15726,144.7183,-26.73955,0.08402918,0.2774241,0.132149,0
33.80854,73.73485,87.0386,94.8812,144.4735,-26.66387,0.08476265,0.2771994,0.1321798,0
34.4211,73.33743,86.50163,96.85215,142.9636,-27.0127,0.08632799,0.2759033,0.1317669,0
34.8923,73.03351,86.08137,98.36235,141.7829,-27.3105,0.08777186,0.2747256,0.1314597,0
35.19858,72.79972,85.91794,99.39938,141.2436,-27.435,0.08867051,0.274274,0.1313882,0
36.02318,72.09838,85.38095,102.2766,139.5052,-27.69806,0.09105943,0.2737691,0.1313663,0
36.49438,71.67757,85.05409,103.9457,138.4427,-27.84658,0.0925418,0.2735209,0.1313623,0
36.70642,71.46716,84.91401,104.7256,137.9631,-27.88262,0.09331004,0.2733934,0.1313563,0
37.10694,71.09312,84.28363,106.1191,136.2231,-28.07069,0.09467844,0.2728121,0.1313175,0
37.1305,70.9996,83.91008,106.2471,135.2876,-28.02152,0.09479486,0.2724085,0.1314153,0
37.1305,70.92947,83.79333,106.3226,134.9642,-27.9217,0.0948024,0.2722871,0.1315099,0
37.20118,70.62555,83.58321,106.8671,134.2453,-27.5638,0.09519639,0.2720907,0.131724,0
37.3661,70.39178,83.44313,107.5608,133.7398,-27.4936,0.09579829,0.2717122,0.1317456,0
37.43678,70.27488,83.41978,107.8865,133.5942,-27.42792,0.09611259,0.271598,0.1318796,0
37.64882,69.94759,83.06957,108.7862,132.5257,-27.33691,0.09685549,0.2712015,0.1319323,0
37.93154,69.5034,82.76605,110.0233,131.4664,-27.17923,0.0976718,0.2711795,0.1320809,0
38.09645,69.29299,82.60263,110.6821,130.9169,-27.17389,0.09880894,0.2715584,0.1317328,0
38.56766,68.70854,81.94891,112.5036,128.9218,-27.25588,0.1007539,0.2716197,0.1316391,0
38.7797,68.33449,81.62204,113.4643,127.8501,-27.1264,0.1018565,0.271636,0.1318261,0
38.85038,68.10071,81.41192,113.9101,127.1645,-26.92918,0.1020828,0.2718251,0.1318341,0
39.06242,67.51625,81.03836,115.1428,125.7915,-26.47674,0.1030985,0.2718023,0.1324156,0
39.15665,67.07206,80.87493,115.9405,125.0168,-25.97318,0.1031132,0.2708724,0.1334392,0
39.20378,66.76814,80.87493,116.4688,124.7395,-25.56433,0.1046406,0.2719319,0.1333168,0
39.34513,66.13693,80.80489,117.6581,123.9916,-24.83069,0.1052641,0.272247,0.133559,0
39.34513,65.92653,80.68816,117.9141,123.5246,-24.51844,0.1061862,0.2721255,0.1344559,0
39.32158,65.8564,80.61811,117.9326,123.297,-24.37518,0.1060008,0.2722546,0.1343058,0
39.20378,65.57586,80.45467,117.973,122.6533,-23.7203,0.1057032,0.2723265,0.1347018,0
39.10954,65.43559,80.19785,117.859,121.9287,-23.37387,0.1057474,0.2722509,0.1355178,0
39.03886,65.36546,80.08112,117.7442,121.5931,-23.14945,0.104679,0.268202,0.133249,0
38.7797,65.22519,79.33401,117.0774,119.7458,-22.62934,0.1038539,0.2705823,0.137185,0
38.59122,65.17844,78.82037,116.5177,118.5264,-22.34484,0.1043175,0.2724236,0.1363276,0
38.47342,65.13168,78.51686,116.1924,117.7881,-22.13694,0.1028409,0.2701747,0.1379229,0
38.28493,65.13168,77.62965,115.4464,115.7678,-22.09045,0.1030754,0.2726817,0.1365026,0
38.09645,65.15505,77.23276,114.8102,114.8891,-21.90852,0.1010386,0.2703546,0.1379581,0
38.00222,65.15505,77.11602,114.532,114.6241,-21.76741,0.1019861,0.2725416,0.1371158,0
37.79018,65.10829,77.02263,114.0194,114.3665,-21.30497,0.1013375,0.2727185,0.1360776,0
37.67238,65.06154,76.8592,113.7247,113.9502,-21.06076,0.1007249,0.2726551,0.1373758,0
37.62526,65.01479,76.83585,113.6562,113.8513,-20.89894,0.09943925,0.2701481,0.1390803,0
37.53102,64.66412,76.83585,113.8635,113.5043,-20.12638,0.09984212,0.267681,0.1352413,0
37.38966,64.43033,76.83585,113.7958,113.2705,-19.45556,0.1014777,0.2662134,0.1412907,0
37.29542,64.29005,76.83585,113.7291,113.1292,-19.03446,0.1006917,0.2722086,0.1393418,0
37.10694,63.86925,76.83585,113.7687,112.7011,-17.95865,0.09961774,0.2706639,0.1405161,0
37.03626,63.61209,76.83585,113.9064,112.4363,-17.38996,0.1007537,0.272847,0.1408625,0
37.03626,63.4952,76.83585,114.0531,112.3152,-17.19552,0.09959993,0.2707625,0.1425777,0
37.2483,62.98088,76.8592,115.2661,111.8291,-16.75801,0.100692,0.2672314,0.1386145,0
37.4839,62.58345,76.9059,116.4041,111.5119,-16.56097,0.1040824,0.265957,0.1442911,0
37.57814,62.39642,76.95258,116.904,111.4167,-16.42719,0.1033639,0.2726067,0.1417298,0
37.79018,61.95224,77.16271,118.0928,111.4107,-16.05181,0.103664,0.2710988,0.1423465,0
37.86086,61.76521,77.20941,118.5309,111.3114,-15.87554,0.105344,0.2727043,0.1431041,0
37.88441,61.69508,77.32614,118.7187,111.4991,-15.76357,0.1043605,0.270565,0.1445504,0
37.9551,61.46129,77.65301,119.3025,111.9828,-15.40289,0.1051736,0.2672296,0.1403266,0
37.9551,61.41454,77.79309,119.4039,112.2493,-15.27287,0.1073648,0.2673637,0.1457908,0
37.9551,61.34441,77.93317,119.5342,112.4899,-15.10584,0.1066292,0.272337,0.1435988,0
37.9551,61.18076,78.18999,119.8156,112.8916,-14.74502,0.1070741,0.2727864,0.1443569,0
37.9551,61.20414,78.18999,119.7863,112.9178,-14.78261,0.1074477,0.27292,0.1447298,0
37.9551,61.20414,78.21334,119.7931,112.971,-14.77385,0.1060736,0.2676141,0.1412763,0
37.90798,61.20414,78.28338,119.6872,113.1306,-14.64919,0.1076294,0.2680243,0.1465104,0
37.86086,61.25089,78.33008,119.5157,113.2894,-14.60873,0.105533,0.270672,0.1456514,0
37.86086,61.27427,78.51686,119.54,113.7414,-14.57753,0.1070852,0.2726003,0.1448164,0
37.81374,61.27427,79.45075,119.6681,115.8749,-14.15115,0.1060363,0.2707064,0.1460472,0
37.64882,61.29765,80.05778,119.3481,117.2913,-13.64616,0.1070723,0.2726348,0.1452845,0
37.57814,61.36778,80.24455,119.1152,117.7979,-13.55363,0.1058148,0.2702927,0.1467725,0
37.38966,61.43792,80.7115,118.6275,118.9478,-13.13366,0.106497,0.2725103,0.1456606,0
37.34254,61.48467,80.73485,118.4471,119.0534,-13.10519,0.1053221,0.2704162,0.1468322,0
37.34254,61.50805,80.73485,118.4181,119.0794,-13.1432,0.1063949,0.2722549,0.1458536,0
37.27186,61.48467,80.7115,118.2502,118.9998,-12.96616,0.1052711,0.2701127,0.1469921,0
37.20118,61.46129,80.54807,118.0499,118.5985,-12.83166,0.106072,0.2725505,0.1455299,0
37.20118,61.46129,80.47802,118.0336,118.4377,-12.85306,0.1059283,0.2725656,0.1453326,0
37.15406,61.41454,80.38464,117.9416,118.1714,-12.70866,0.1060112,0.2723615,0.1459843,0
37.1305,61.43792,80.29124,117.8268,117.9831,-12.72736,0.1056457,0.2725948,0.1453999,0
37.10694,61.43792,80.2679,117.7572,117.9296,-12.68624,0.1045548,0.2704302,0.1470101,0
36.94202,61.46129,80.24455,117.2744,117.902,-12.39348,0.1051356,0.2725662,0.1458845,0
36.75354,61.53143,80.19785,116.6639,117.8728,-12.13826,0.1034969,0.2703349,0.1474853,0
36.63574,61.55481,80.19785,116.3139,117.8987,-11.93711,0.1042365,0.2723659,0.1465591,0
36.47082,61.55481,80.19785,115.8632,117.8987,-11.60296,0.1036576,0.2726112,0.1462405,0
36.44726,61.55481,80.19785,115.7987,117.8987,-11.55534,0.1037696,0.2724612,0.146885,0
36.4237,61.55481,80.19785,115.7343,117.8987,-11.50773,0.1035856,0.2726495,0.146504,0
36.40014,61.55481,80.19785,115.6698,117.8987,-11.46016,0.1024412,0.270124,0.148145,0
36.37658,61.55481,80.19785,115.6052,117.8987,-11.41261,0.1033987,0.2726394,0.1466462,0
36.37658,61.55481,80.19785,115.6052,117.8987,-11.41261,0.1032939,0.2726309,0.1464607,0
36.37658,61.55481,80.19785,115.6052,117.8987,-11.41261,0.1034294,0.2724144,0.1471369,0
36.37658,61.55481,80.19785,115.6052,117.8987,-11.41261,0.1031721,0.2726112,0.1465958,0
36.40014,61.55481,80.19785,115.6698,117.8987,-11.46016,0.1021831,0.2704607,0.14813,0
36.44726,61.55481,80.19785,115.7987,117.8987,-11.55534,0.1032713,0.2725671,0.1467542,0
36.5415,61.53143,80.19785,116.085,117.8728,-11.70758,0.1036531,0.2723655,0.1470834,0
36.56506,61.53143,80.19785,116.1494,117.8728,-11.75533,0.1036538,0.2725878,0.1465704,0
36.61218,61.53143,80.19785,116.2781,117.8728,-11.8509,0.1039825,0.2724074,0.1469668,0
36.6593,61.53143,80.19785,116.4068,117.8728,-11.94658,0.1038449,0.272616,0.146213,0
36.68286,61.53143,80.19785,116.4711,117.8728,-11.99446,0.1029194,0.2705542,0.1476471,0
36.75354,61.53143,80.19785,116.6639,117.8728,-12.13826,0.1041406,0.2725719,0.1461582,0
36.75354,61.53143,80.19785,116.6639,117.8728,-12.13826,0.1043785,0.272381,0.146622,0
36.75354,61.53143,80.19785,116.6639,117.8728,-12.13826,0.1042578,0.27259,0.1462128,0
36.82422,61.53143,80.19785,116.8565,117.8728,-12.28229,0.1045601,0.2724011,0.1466085,0
36.84778,61.53143,80.29124,116.9427,118.087,-12.30089,0.1019098,0.2709938,0.1478439,0
36.84778,61.53143,80.38464,116.9646,118.3013,-12.27169,0.1016158,0.271257,0.1475013,0
36.87134,61.60157,80.45467,116.9589,118.5397,-12.41293,0.1007294,0.271641,0.1472338,0
36.94202,61.69508,80.50137,117.0469,118.7503,-12.69604,0.09994052,0.2718414,0.1471441,0
36.94202,61.74184,80.64146,117.0214,119.1235,-12.72995,0.09956103,0.2719114,0.1471323,0
36.87134,61.83535,81.03836,116.8025,120.1383,-12.62149,0.09881759,0.2720368,0.1472024,0
36.80066,61.83535,81.27184,116.6604,120.6752,-12.41062,0.09816287,0.2720964,0.1472477,0
36.7771,61.83535,81.38857,116.6207,120.9438,-12.32986,0.09788773,0.2721089,0.1473038,0
36.72998,61.81197,81.41192,116.5259,120.9719,-12.18905,0.09729405,0.2721097,0.1472472,0
36.72998,61.78859,81.41192,116.5546,120.9461,-12.15062,0.09675438,0.2720661,0.1471128,0
36.75354,61.76521,81.41192,116.6475,120.9204,-12.16015,0.0964585,0.272023,0.1470459,0
36.7771,61.74184,81.41192,116.7404,120.8947,-12.16974,0.09555639,0.2717077,0.1467707,0
36.7771,61.74184,81.41192,116.7404,120.8947,-12.16974,0.09464506,0.2710706,0.1461253,0
36.7771,61.71846,81.43526,116.774,120.9226,-12.12486,0.09463571,0.2710057,0.145954,0
36.7771,61.69508,81.43526,116.8027,120.8968,-12.08649,0.09466285,0.2709911,0.1459432,0
36.7771,61.62495,81.48196,116.8983,120.9268,-11.95849,0.0946417,0.27099,0.1459764,0
36.80066,61.57819,81.5053,117.0248,120.9288,-11.92348,0.09459969,0.2709888,0.1460025,0
36.87134,61.25089,81.80882,117.6805,121.2633,-11.45087,0.09425379,0.2709875,0.1460717,0
37.0127,60.97035,82.11234,118.4709,121.6473,-11.20632,0.09367274,0.2709844,0.1463061,0
37.1305,60.80671,82.32246,119.0345,121.9465,-11.13213,0.09322359,0.270986,0.1464327,0
37.31898,60.57293,82.48589,119.8692,122.0572,-11.10725,0.09266945,0.270992,0.1466566,0
37.3661,60.54955,82.8361,120.0904,122.8388,-11.08548,0.09231082,0.2709908,0.1468408,0
37.38966,60.50279,83.13961,120.265,123.4864,-10.99108,0.09218892,0.27099,0.1469023,0
37.38966,60.43266,83.95677,120.481,125.2957,-10.70845,0.09202322,0.2709896,0.1469848,0
37.31898,60.43266,84.47041,120.3595,126.4851,-10.4641,0.09192498,0.2709894,0.1470348,0
37.22474,60.43266,84.82062,120.1457,127.2966,-10.20578,0.09189148,0.2709893,0.1470521,0
36.82422,60.64306,85.87125,118.9006,129.9746,-9.552265,0.09184494,0.2709891,0.1470762,0
36.5415,61.04049,86.40823,117.6847,131.6722,-9.548874,0.09181529,0.270989,0.1470917,0
36.35302,61.22752,86.78179,116.9664,132.7502,-9.428021,0.09180444,0.270989,0.1470973,0
35.88182,61.81197,87.55225,115.0066,135.1898,-9.368409,0.09178875,0.2709891,0.147106,0
35.57554,62.27954,87.83241,113.6112,136.3515,-9.51637,0.09177966,0.2709891,0.1471113,0
35.43418,62.4198,88.0192,113.0604,136.9374,-9.459352,0.09177966,0.2709891,0.1471113,0
34.93942,62.98088,88.15927,111.0258,137.8622,-9.431325,0.09177966,0.2709891,0.1471113,0
34.37398,63.56533,88.15927,108.7662,138.4739,-9.346154,0.09177966,0.2709891,0.1471113,0
34.02058,63.8225,88.15927,107.4832,138.7392,-9.123012,0.09177966,0.2709891,0.1471113,0
33.07819,64.38357,88.22932,104.2115,139.4724,-8.356768,0.09177966,0.2709891,0.1471113,0
32.48919,65.06154,88.22932,101.7949,140.1462,-8.497453,0.09177966,0.2709891,0.1471113,0
32.15935,65.45897,88.22932,100.4258,140.5333,-8.625279,0.09177955,0.2709891,0.1471113,0
31.49967,66.27721,88.22932,97.67216,141.3118,-8.961456,0.09212935,0.2709885,0.1470306,0
31.31119,66.62788,88.20597,96.7576,141.5836,-9.281686,0.09289286,0.2709897,0.1466006,0
31.21695,66.8149,88.18262,96.28771,141.7013,-9.466173,0.09335414,0.2709898,0.1463886,0
31.07559,67.04869,88.18262,95.63703,141.9145,-9.65785,0.09438873,0.27099,0.1460222,0
31.02847,67.07206,88.15927,95.47977,141.8814,-9.623676,0.09519842,0.2709914,0.1457961,0
