Joint angle 0,Joint angle 1,Joint angle 2,Stylus X,Stylus Y,Stylus Z,Ball X,Ball Y,Ball Z,label
5.136071,59.24037,45.85403,14.67146,45.06361,-5.120171,0.01652078,0.173537,0.1695325,1
5.136071,59.24037,45.85403,14.67146,45.06361,-5.120171,0.01652078,0.173537,0.1695325,1
5.136071,59.21699,45.83068,14.67226,44.99678,-5.11131,0.01652078,0.173537,0.1695325,1
5.136071,59.17023,45.83068,14.68063,44.94105,-5.018219,0.01652078,0.173537,0.1695325,1
5.136071,59.14686,45.83068,14.68481,44.91316,-4.971691,0.01652078,0.173537,0.1695325,1
5.136071,59.12348,45.83068,14.68899,44.88525,-4.925173,0.01652078,0.173537,0.1695325,1
5.136071,59.05334,45.80734,14.69814,44.76242,-4.823408,0.01652078,0.173537,0.1695325,1
5.136071,59.02996,45.80734,14.70231,44.73443,-4.776936,0.01652078,0.173537,0.1695325,1
5.136071,58.9832,45.80734,14.71066,44.6784,-4.684026,0.01652078,0.173537,0.1695325,1
5.136071,58.88969,45.78399,14.72396,44.52715,-4.536078,0.01652078,0.173537,0.1695325,1
5.136071,58.79618,45.78399,14.74063,44.41454,-4.350579,0.01652078,0.173537,0.1695325,1
5.136071,58.72605,45.73729,14.74634,44.25203,-4.287089,0.01652078,0.173537,0.1695325,1
5.136071,58.63254,45.71395,14.75959,44.09998,-4.139692,0.01652078,0.173537,0.1695325,1
5.136071,58.46889,45.62056,14.77508,43.7458,-3.967355,0.01652078,0.173537,0.1695325,1
5.136071,58.09484,45.36374,14.80386,42.86184,-3.647113,0.01652078,0.173537,0.1695325,1
5.136071,57.34673,44.82675,14.85666,41.04681,-3.059698,0.01652078,0.173537,0.1695325,1
5.112512,56.13107,44.05629,14.88543,38.23954,-1.972378,0.01652078,0.173537,0.1695325,1
5.112512,55.40634,43.70608,14.95735,36.72572,-1.16855,0.01652078,0.173537,0.1695325,1
5.112512,55.14918,43.566,14.98015,36.15983,-0.9135972,0.01652078,0.173537,0.1695325,1
5.112512,55.03229,43.49596,14.9895,35.89186,-0.8091023,0.01652078,0.173537,0.1695325,1
5.112512,54.93878,43.44926,14.99836,35.69221,-0.7101148,0.01652078,0.173537,0.1695325,1
5.112512,54.72837,43.30918,15.01292,35.18625,-0.5474157,0.01652078,0.173537,0.1695325,1
5.112512,54.3777,43.1224,15.04393,34.41526,-0.2007239,0.01652078,0.173537,0.1695325,1
5.112512,54.07378,42.91228,15.06321,33.66812,0.01473034,0.01652078,0.173537,0.1695325,1
5.112512,54.07378,42.88893,15.05966,33.63113,-0.02491608,0.01652078,0.173537,0.1695325,1
5.112512,54.02703,42.84223,15.06042,33.49331,-0.01651039,0.01652078,0.173537,0.1695325,1
5.112512,53.93351,42.81889,15.07255,33.32838,0.1191294,0.01652078,0.173537,0.1695325,1
5.112512,53.93351,42.84223,15.0761,33.36532,0.1588208,0.01652078,0.173537,0.1695325,1
5.112512,53.93351,42.84223,15.0761,33.36532,0.1588208,0.01652078,0.173537,0.1695325,1
5.112512,53.93351,42.84223,15.0761,33.36532,0.1588208,0.01652078,0.173537,0.1695325,1
5.112512,53.93351,42.84223,15.0761,33.36532,0.1588208,0.01652078,0.173537,0.1695325,1
5.112512,53.95689,42.84223,15.07218,33.39735,0.1150075,0.01652078,0.173537,0.1695325,1
5.112512,53.95689,42.84223,15.07218,33.39735,0.1150075,0.01652078,0.173537,0.1695325,1
5.112512,53.95689,42.84223,15.07218,33.39735,0.1150075,0.01652078,0.173537,0.1695325,1
5.112512,53.95689,42.84223,15.07218,33.39735,0.1150075,0.01652078,0.173537,0.1695325,1
5.112512,53.93351,42.81889,15.07255,33.32838,0.1191294,0.01652078,0.173537,0.1695325,1
5.112512,53.93351,42.81889,15.07255,33.32838,0.1191294,0.01652078,0.173537,0.1695325,1
5.112512,53.88676,42.81889,15.08039,33.26428,0.2067169,0.01652078,0.173537,0.1695325,1
5.112512,53.67635,42.7255,15.10137,32.82734,0.4412992,0.01652078,0.173537,0.1695325,1
5.112512,53.3023,42.51537,15.13166,31.97822,0.7797931,0.01652053,0.1735371,0.1695328,1
5.088952,52.78798,42.04842,15.07564,30.52744,0.9379173,0.01635762,0.173666,0.1697652,1
5.065392,52.06326,41.41805,15.02739,28.52229,1.185132,0.01614672,0.1737648,0.1699706,1
5.065392,51.45543,40.85772,15.03878,26.78872,1.313563,0.01603366,0.1738728,0.1702264,1
5.065392,51.22165,40.5542,15.02901,25.98811,1.203362,0.01592391,0.1739044,0.1703178,1
5.088952,51.45543,40.57755,15.0647,26.36336,0.8150955,0.0158902,0.1738594,0.1701417,1
5.088952,51.75934,40.71763,15.03747,27.01502,0.5092852,0.01591103,0.173789,0.1698779,1
5.088952,51.96975,40.83437,15.02155,27.49486,0.3305667,0.01596305,0.1737506,0.1697268,1
5.088952,52.27366,40.9511,14.99025,28.10702,-0.02097083,0.01599404,0.1736966,0.169411,1
5.065392,52.76461,41.16123,14.87353,29.1235,-0.5506768,0.01598403,0.1736256,0.1689904,1
5.065392,53.32568,41.51144,14.83543,30.44689,-0.9805086,0.01601668,0.1736936,0.1686252,1
5.041832,54.12054,42.14182,14.73162,32.51987,-1.370986,0.0158792,0.1750634,0.1679293,1
4.994712,55.19594,43.02901,14.54891,35.36489,-1.878278,0.01580913,0.1777871,0.1673913,1
4.782672,56.59863,44.14968,13.86486,38.99356,-2.636772,0.01520209,0.1811759,0.1666553,1
4.405713,58.21173,45.50382,12.70305,43.23766,-3.474096,0.01405823,0.1855041,0.1657539,1
4.028753,59.91833,46.99805,11.54763,47.79153,-4.393703,0.01296994,0.1898372,0.1647477,1
3.533994,61.62495,48.39888,10.05302,52.14223,-5.56957,0.01157373,0.1937349,0.163517,1
2.803635,63.61209,50.00984,7.896227,57.10749,-7.109585,0.009360058,0.198515,0.1617647,1
2.049716,65.55248,51.7142,5.717609,62.12233,-8.59371,0.007133497,0.2032769,0.1601502,1
1.201558,67.35261,53.44189,3.322874,66.98936,-9.923428,0.004786714,0.2076019,0.1587196,1
0.1649197,68.91895,55.02951,0.4525913,71.34506,-11.11291,0.001679933,0.211718,0.1572058,1
-0.7067988,70.27488,56.47704,-1.926531,75.23002,-12.18602,-0.000857307,0.2152239,0.1559031,1
-1.531397,71.67757,57.97126,-4.141593,79.21804,-13.43314,-0.003122009,0.2186668,0.1545159,1
-2.497356,73.01012,59.3721,-6.697741,82.94357,-14.78389,-0.005962874,0.2221597,0.1528279,1
-3.510434,74.20242,60.6562,-9.340296,86.31526,-16.09255,-0.008834387,0.2251529,0.1512875,1
-4.594193,75.46484,62.03368,-12.11442,89.89717,-17.59071,-0.01173217,0.2282824,0.1496916,1
-5.79575,76.75064,63.43452,-15.1306,93.51364,-19.28208,-0.01510891,0.2318355,0.1477625,1
-7.845467,78.34035,65.16222,-20.19747,97.93463,-21.77006,-0.02006763,0.2358957,0.1450758,1
-9.541784,79.43914,66.32958,-24.29672,100.9045,-23.80618,-0.02392033,0.2384181,0.1428751,1
-11.04962,80.37427,67.3802,-27.86532,103.5343,-25.65526,-0.02750078,0.2408012,0.1406096,1
-12.48678,81.09899,68.33745,-31.25702,105.8693,-27.20457,-0.03058329,0.2428885,0.1388377,1
-13.85326,81.66006,69.13126,-34.46537,107.7868,-28.59306,-0.03340801,0.2445034,0.1373124,1
-15.10193,82.03412,69.69159,-37.39771,109.131,-29.76655,-0.03621493,0.2456027,0.1357201,1
-15.95009,82.22115,69.71494,-39.3317,109.2416,-30.73178,-0.03774928,0.2453834,0.1344,1
-16.89249,82.31465,69.83167,-41.55444,109.5258,-31.51376,-0.03945948,0.2455948,0.1335708,1
-19.15425,82.4783,70.18188,-46.88986,110.3422,-33.35367,-0.0444555,0.2465289,0.1317957,1
-20.52073,82.59519,70.50874,-50.09095,111.0939,-34.52325,-0.04756346,0.2472235,0.1305563,1
-21.86364,82.87573,71.04573,-53.12563,112.3566,-35.95317,-0.05015972,0.2483906,0.1291462,1
-23.3008,83.06276,71.30255,-56.3349,112.9756,-37.54686,-0.05328407,0.249009,0.1273742,1
-24.69084,83.15627,71.30255,-59.40113,113.0017,-39.14825,-0.05614956,0.2488643,0.1255605,1
-26.03376,83.17965,71.37259,-62.412,113.1627,-40.57755,-0.05870471,0.248908,0.1241078,1
-27.44736,83.17965,71.37259,-65.54508,113.1627,-42.15611,-0.06175012,0.2488025,0.1222536,1
-28.93163,83.15627,71.34924,-68.80958,113.1047,-43.86415,-0.06465459,0.2486444,0.1204896,1
-30.15675,83.15627,71.3259,-71.44671,113.0532,-45.37885,-0.06717537,0.2484368,0.1187758,1
-31.47611,83.15627,71.18581,-74.20448,112.7445,-47.14587,-0.06975404,0.2479831,0.1167926,1
-32.65411,83.13289,70.85895,-76.57624,112.0186,-48.85982,-0.07200313,0.2471075,0.1147933,1
-33.52582,83.10951,70.46205,-78.24615,111.1404,-50.24865,-0.07340932,0.2461035,0.1132192,1
-34.4211,83.016,70.20523,-80.09034,110.5513,-51.47338,-0.07511118,0.2453401,0.1117344,1
-35.17502,83.016,70.06515,-81.55745,110.2447,-52.62788,-0.07646624,0.2449075,0.1104088,1
-35.74046,83.016,70.01845,-82.67382,110.1425,-53.46848,-0.07744323,0.2447242,0.1094851,1
-36.37658,83.016,69.9951,-83.93314,110.0915,-54.40837,-0.07866982,0.244583,0.1083928,1
-37.0127,83.016,69.9951,-85.19296,110.0915,-55.34724,-0.07989586,0.244514,0.1073674,1
-37.62526,82.99262,70.01845,-86.44051,110.1359,-56.207,-0.08105673,0.2445273,0.1065087,1
-38.47342,82.82897,70.01845,-88.3262,110.0889,-57.20293,-0.08290695,0.2444654,0.1054366,1
-39.4865,82.64195,70.01845,-90.55212,110.0339,-58.44872,-0.08509018,0.2443681,0.1041503,1
-40.45245,82.50168,70.01845,-92.60204,109.9916,-59.74457,-0.08699141,0.2442637,0.1028212,1
-41.48909,82.26789,69.9951,-94.89672,109.8685,-61.04761,-0.08925512,0.2440693,0.1013492,1
-42.33725,82.01073,69.90171,-96.82379,109.5824,-62.08091,-0.09127553,0.2436597,0.100154,1
-43.16185,81.70683,69.69159,-98.70659,109.0233,-63.09781,-0.09301236,0.2429565,0.09895678,1
-43.84509,81.47304,69.48147,-100.2093,108.4854,-64.01714,-0.0944887,0.2422431,0.0977619,1
-44.45765,81.26263,69.38808,-101.6046,108.2084,-64.80337,-0.09586503,0.2418392,0.09681125,1
-45.07021,81.09899,69.2013,-102.8635,107.7434,-65.73827,-0.09698016,0.2412973,0.09576172,1
-45.72989,81.00548,68.82774,-103.9691,106.8978,-66.99664,-0.0981386,0.2403855,0.09437829,1
-46.29532,80.9821,68.31409,-104.6873,105.7765,-68.29225,-0.09875136,0.2398545,0.09331559,1
-46.90788,80.9821,67.73042,-105.3798,104.5167,-69.7645,-0.09936008,0.2395989,0.09216372,1
-47.6618,80.91196,67.26347,-106.4796,103.487,-71.33119,-0.1002394,0.2396273,0.0908891,1
-48.32148,80.91196,66.91327,-107.3525,102.7363,-72.77455,-0.1009788,0.239696,0.08966742,1
-48.8398,80.91196,66.65645,-108.0353,102.187,-73.90468,-0.1014648,0.2397252,0.08887559,1
-49.28744,80.93534,66.51636,-108.631,101.8963,-74.87115,-0.1019627,0.239837,0.08729752,1
-49.64084,80.9821,66.46967,-109.0906,101.8138,-75.64063,-0.1023154,0.2398331,0.08672547,1
-50.0178,81.00548,66.42297,-109.6237,101.7227,-76.42279,-0.1026097,0.2398694,0.08612847,1
-50.30051,81.05223,66.32958,-109.9263,101.5405,-77.08913,-0.1030268,0.2393681,0.08507552,1
-50.58324,81.12236,66.09611,-110.0813,101.0686,-77.87421,-0.1032617,0.2397305,0.08413372,1
-50.91308,81.14574,65.76924,-110.3178,100.3824,-78.73892,-0.1033036,0.2397575,0.08348344,1
-51.24292,81.14574,65.27895,-110.4632,99.3438,-79.67144,-0.10332,0.2398228,0.08272792,1
-51.4314,81.14574,64.83536,-110.4139,98.40768,-80.30675,-0.1031756,0.2398057,0.08153332,1
-51.52563,81.14574,64.39176,-110.2121,97.47495,-80.76385,-0.1029225,0.2397311,0.08126854,1
-51.52563,81.12236,64.29837,-110.1805,97.27063,-80.78896,-0.1027606,0.2396979,0.08123416,1
-51.47852,81.00548,64.29837,-110.3187,97.22837,-80.53099,-0.1028594,0.2396842,0.08149087,1
-51.38427,80.74831,64.29837,-110.6358,97.13348,-79.98086,-0.1030472,0.2396836,0.08192064,1
-51.21936,80.30412,64.29837,-111.1759,96.96332,-79.02409,-0.1035223,0.239633,0.08268064,1
-51.00732,79.81319,64.32172,-111.7376,96.81503,-77.89029,-0.1040692,0.2395779,0.08370014,1
-50.67748,79.29887,64.41511,-112.1984,96.794,-76.44299,-0.1044863,0.2395705,0.0848738,1
-50.08848,78.85468,64.8587,-112.3655,97.53101,-74.35945,-0.1047352,0.2395771,0.08696155,1
-49.28744,78.43387,65.76924,-112.4392,99.26367,-71.59413,-0.1049507,0.2397848,0.08934657,1
-48.2508,78.0832,67.21678,-112.269,102.1869,-68.14892,-0.1051031,0.2402339,0.09175874,1
-47.14348,77.56888,68.73435,-112.1403,105.2086,-64.30129,-0.10507,0.2404496,0.09721186,1
-46.15396,77.03118,69.97176,-111.9395,107.6284,-60.83108,-0.1042967,0.2423135,0.1011639,1
-45.11733,76.56361,71.23251,-111.4172,110.1475,-57.38821,-0.1036346,0.2446972,0.1043355,1
-44.22205,76.04929,72.44656,-111.0951,112.5489,-54.1963,-0.1031563,0.2472013,0.1075996,1
-43.63305,75.46484,73.10029,-111.1365,113.6675,-51.77992,-0.1030544,0.2483638,0.1099747,1
-43.16185,74.95052,73.42715,-111.1156,114.0904,-49.86589,-0.1028603,0.2488314,0.1117782,1
-42.76133,74.45957,73.59058,-111.1063,114.1537,-48.2036,-0.102698,0.2489897,0.1135296,1
-42.61997,73.92188,73.63728,-111.6456,113.917,-47.02124,-0.1031098,0.2488613,0.1147843,1
-42.61997,73.40756,73.56724,-112.3922,113.424,-46.20982,-0.1037487,0.2484733,0.1156222,1
-42.61997,72.8231,73.17033,-113.0946,112.1438,-45.44656,-0.1043334,0.2473348,0.1164743,1
-42.61997,72.21527,72.51661,-113.7044,110.2651,-44.7839,-0.1047142,0.2456283,0.1171841,1
-42.61997,71.49055,71.88623,-114.486,108.3428,-43.93446,-0.1052446,0.2439872,0.1180777,1
-42.61997,70.71906,71.3259,-115.3577,106.5239,-42.98721,-0.1059735,0.2422982,0.1192006,1
-42.57285,70.01772,70.85895,-116.0564,104.9473,-42.01954,-0.1065232,0.2409588,0.1203309,1
-42.40793,69.40989,70.46205,-116.3808,103.5852,-40.93214,-0.1065817,0.2403596,0.1212455,1
-42.19589,68.82543,70.27527,-116.664,102.6909,-39.66896,-0.1066597,0.2401312,0.1225245,1
-41.93673,68.45138,69.97176,-116.4621,101.7095,-38.71814,-0.1062795,0.2399481,0.1234336,1
-41.58333,68.12408,69.66824,-115.9683,100.7647,-37.65519,-0.1057239,0.2397622,0.1245313,1
-41.34773,67.77341,69.48147,-115.8294,100.0509,-36.72544,-0.1053902,0.2397663,0.1256718,1
-41.25349,67.42274,69.36472,-116.0474,99.48549,-36.03962,-0.1054842,0.2398299,0.1264491,1
-41.13569,67.18896,69.2013,-116.0168,98.91979,-35.52458,-0.1054862,0.2398167,0.1272054,1
-41.01789,67.00193,68.94447,-115.8665,98.19209,-35.14489,-0.1053957,0.2398847,0.1275748,1
-40.92365,66.74477,68.66431,-115.8534,97.34907,-34.71674,-0.1053814,0.2399137,0.128089,1
-40.87653,66.46423,68.50088,-116.0447,96.7357,-34.27342,-0.1055454,0.2398927,0.1285888,1
-40.82941,66.18369,68.36079,-116.247,96.17031,-33.81627,-0.1058162,0.2400005,0.1292737,1
-40.82941,65.90316,68.19736,-116.5451,95.55183,-33.4713,-0.1061428,0.2399838,0.1296412,1
-40.87653,65.62261,67.94054,-116.8995,94.72933,-33.28582,-0.1064114,0.2399599,0.1299008,1
-41.06501,65.29533,67.59034,-117.5957,93.65849,-33.3812,-0.10696,0.239917,0.1301212,1
-41.27705,64.94465,67.19343,-118.3486,92.46234,-33.52776,-0.1077415,0.2398537,0.1302041,1
-41.44197,64.59397,66.79652,-118.9859,91.26416,-33.58615,-0.1084473,0.239888,0.130086,1
-41.58333,64.19655,66.46967,-119.6714,90.16608,-33.48188,-0.1087769,0.2398172,0.1303853,1
-41.77181,63.79912,66.32958,-120.5813,89.46181,-33.3536,-0.1095695,0.2398092,0.1306338,1
-41.86605,63.58871,66.1895,-121.0085,88.94635,-33.32295,-0.1100876,0.239791,0.1308103,1
-41.88961,63.4952,65.90933,-121.0174,88.25347,-33.42473,-0.110439,0.2397589,0.130977,1
-41.96029,63.44844,65.53577,-121.0098,87.41234,-33.76753,-0.1100283,0.2395923,0.1307238,1
-42.00741,63.44844,65.16222,-120.8778,86.62216,-34.13654,-0.1098829,0.2395275,0.1306169,1
-42.05453,63.44844,64.9054,-120.8191,86.08029,-34.42332,-0.1097774,0.2394835,0.1304312,1
-42.05453,63.47182,64.62523,-120.6003,85.51477,-34.66588,-0.1095656,0.2394078,0.1305358,1
-42.07809,63.47182,64.36842,-120.4828,84.97529,-34.9065,-0.1093854,0.2393492,0.1304761,1
-42.07809,63.4952,64.15829,-120.3079,84.55905,-35.10025,-0.1092658,0.2400902,0.1295641,1
-42.07809,63.51858,64.08825,-120.2275,84.43665,-35.18921,-0.1092651,0.2396277,0.1298721,1
-42.07809,63.54195,63.99486,-120.1311,84.26548,-35.29597,-0.1091579,0.2396218,0.1299096,1
-42.07809,63.54195,63.73803,-119.9547,83.72887,-35.49138,-0.1087581,0.2395878,0.1298472,1
-42.07809,63.54195,63.50457,-119.7929,83.24206,-35.67058,-0.1088087,0.2395731,0.1296741,1
-42.07809,63.54195,63.36448,-119.6952,82.95045,-35.7788,-0.1086991,0.2395651,0.1296709,1
-42.05453,63.54195,63.1777,-119.5097,82.56219,-35.87477,-0.1083545,0.2395485,0.1296621,1
-42.05453,63.54195,63.03762,-119.4109,82.27142,-35.98426,-0.1082629,0.2395338,0.1296274,1
-41.98385,63.54195,62.96758,-119.1981,82.12617,-35.89207,-0.1080604,0.2395331,0.1298234,1
-41.91317,63.54195,62.94423,-119.0181,82.07777,-35.76351,-0.1076855,0.2395465,0.1302602,1
-41.81893,63.54195,62.94423,-118.7998,82.07777,-35.56793,-0.1074705,0.2394679,0.1305393,1
-41.72469,63.54195,62.96758,-118.5977,82.12617,-35.35427,-0.1071813,0.2397735,0.1305682,1
-41.63045,63.56533,62.96758,-118.3465,82.15041,-35.19579,-0.107016,0.2394455,0.1311621,1
-41.51265,63.7056,63.03762,-117.9276,82.44063,-35.11637,-0.1100037,0.2330163,0.1297123,1
-41.39485,63.8225,63.06097,-117.5084,82.60934,-35.03878,-0.106258,0.2397218,0.1289076,1
-41.34773,63.84587,63.08431,-117.3827,82.68177,-34.96038,-0.1063617,0.2397553,0.1290344,1
-41.34773,63.84587,63.08431,-117.3827,82.68177,-34.96038,-0.1067864,0.2390541,0.1281919,1
-41.34773,63.84587,63.08431,-117.3827,82.68177,-34.96038,-0.1072778,0.2399912,0.1294363,1
-41.34773,63.84587,63.08431,-117.3827,82.68177,-34.96038,-0.1073662,0.2400352,0.1295898,1
-41.34773,63.84587,63.08431,-117.3827,82.68177,-34.96038,-0.1074665,0.2400439,0.1296891,1
-41.34773,63.84587,63.08431,-117.3827,82.68177,-34.96038,-0.1072123,0.2388786,0.1285733,1
-41.34773,63.84587,63.08431,-117.3827,82.68177,-34.96038,-0.1073226,0.238669,0.1286537,1
-41.34773,63.84587,63.08431,-117.3827,82.68177,-34.96038,-0.1074214,0.2384364,0.1287963,1
-41.34773,63.84587,63.08431,-117.3827,82.68177,-34.96038,-0.107855,0.2401761,0.1305393,1
-41.34773,63.84587,63.08431,-117.3827,82.68177,-34.96038,-0.1072182,0.2402847,0.1304835,1
-41.34773,63.84587,63.06097,-117.3664,82.63332,-34.97885,-0.1076603,0.24009,0.1299625,1
-41.34773,63.84587,63.06097,-117.3664,82.63332,-34.97885,-0.1077478,0.238287,0.128997,1
-41.34773,63.84587,63.06097,-117.3664,82.63332,-34.97885,-0.1064566,0.2373514,0.1313966,1
-41.34773,63.84587,63.06097,-117.3664,82.63332,-34.97885,-0.1073474,0.239027,0.1287118,1
-41.34773,63.84587,63.06097,-117.3664,82.63332,-34.97885,-0.1077568,0.2400875,0.1299289,1
-41.34773,63.84587,63.06097,-117.3664,82.63332,-34.97885,-0.1080797,0.2400589,0.1303751,1
-41.34773,63.84587,63.06097,-117.3664,82.63332,-34.97885,-0.1076428,0.2385463,0.1289281,1
-41.34773,63.84587,63.06097,-117.3664,82.63332,-34.97885,-0.1080824,0.2402246,0.1306728,1
-41.34773,63.84587,63.06097,-117.3664,82.63332,-34.97885,-0.1074894,0.2402906,0.1305494,1
-41.34773,63.84587,63.06097,-117.3664,82.63332,-34.97885,-0.1079426,0.2400899,0.1300528,1
-41.34773,63.84587,63.06097,-117.3664,82.63332,-34.97885,-0.1080127,0.2382526,0.129074,1
-41.37129,63.84587,63.06097,-117.4213,82.63332,-35.02712,-0.1067587,0.2372998,0.1314918,1
-41.37129,63.84587,63.06097,-117.4213,82.63332,-35.02712,-0.1076608,0.2390003,0.1287123,1
-41.37129,63.84587,63.06097,-117.4213,82.63332,-35.02712,-0.1081049,0.2400979,0.1299606,1
-41.37129,63.84587,63.06097,-117.4213,82.63332,-35.02712,-0.1084729,0.2400765,0.1304498,1
-41.39485,63.84587,63.01427,-117.4435,82.53646,-35.11238,-0.1078496,0.2403866,0.1304512,1
-41.44197,63.84587,62.92088,-117.4876,82.34286,-35.28306,-0.1078916,0.2390874,0.1285278,1
-41.53621,63.84587,62.80414,-117.6242,82.10107,-35.56925,-0.1082235,0.2386813,0.1281804,1
-41.58333,63.84587,62.64072,-117.6176,81.763,-35.79642,-0.1057371,0.2333522,0.1289209,1
-41.60689,63.84587,62.47728,-117.5557,81.42543,-35.97586,-0.1088753,0.2396373,0.1293099,1
-41.60689,63.8225,62.36055,-117.5046,81.16062,-36.03341,-0.1081286,0.2387775,0.1301966,1
-41.60689,63.8225,62.36055,-117.5046,81.16062,-36.03341,-0.1075159,0.2385619,0.1297293,1
-41.60689,63.84587,62.36055,-117.4722,81.18462,-36.06992,-0.1074208,0.2383068,0.1297707,1
-41.58333,63.84587,62.36055,-117.4178,81.18462,-36.02163,-0.1066354,0.2384962,0.1294937,1
-41.58333,63.84587,62.47728,-117.5013,81.42543,-35.92753,-0.1060771,0.2384966,0.1293722,1
-41.60689,63.86925,62.7808,-117.739,82.07672,-35.76955,-0.1058096,0.2384991,0.1293666,1
-41.63045,63.93939,62.96758,-117.8277,82.53542,-35.7794,-0.1052716,0.2385005,0.1292903,1
-41.63045,64.0329,63.06097,-117.7633,82.82455,-35.85187,-0.1048507,0.2384968,0.1291346,1
-41.67757,64.10303,63.10766,-117.8074,82.99284,-36.02166,-0.1047133,0.2384939,0.1290486,1
-41.67757,64.1498,63.10766,-117.7422,83.04033,-36.0948,-0.1044122,0.2384895,0.1289157,1
-41.70113,64.17316,63.10766,-117.764,83.06404,-36.17978,-0.1042208,0.2384912,0.1288854,1
-41.72469,64.17316,63.10766,-117.8184,83.06404,-36.22822,-0.1041547,0.2384917,0.128867,1
-41.72469,64.17316,63.10766,-117.8184,83.06404,-36.22822,-0.1040521,0.2384925,0.1288376,1
-41.72469,64.17316,63.20105,-117.8837,83.25797,-36.15496,-0.1039545,0.238494,0.128826,1
-41.72469,64.17316,63.34113,-117.9813,83.54916,-36.04552,-0.1038836,0.2384961,0.128832,1
-41.70113,64.17316,63.38783,-117.9593,83.64631,-35.96064,-0.1037261,0.238498,0.1287962,1
-41.67757,64.17316,63.43452,-117.9372,83.74349,-35.87581,-0.103565,0.2384984,0.1287596,1
-41.67757,64.17316,63.48121,-117.9695,83.84071,-35.83954,-0.1034811,0.2384984,0.1287302,1
-41.67757,64.17316,63.48121,-117.9695,83.84071,-35.83954,-0.1033017,0.2384979,0.1286608,1
-41.67757,64.17316,63.50457,-117.9856,83.88934,-35.82143,-0.1031406,0.2384971,0.1285844,1
-41.70113,64.17316,63.5746,-118.0884,84.03528,-35.81572,-0.1030667,0.2384972,0.1285488,1
-41.70113,64.1498,63.5746,-118.121,84.01157,-35.77916,-0.1029007,0.2384973,0.1284823,1
-41.72469,64.1498,63.59795,-118.1916,84.06023,-35.8097,-0.1027281,0.2384974,0.1284103,1
-41.72469,64.1498,63.6213,-118.2077,84.1089,-35.79168,-0.1026618,0.2384966,0.1283616,1
-41.72469,64.10303,63.66799,-118.3049,84.1588,-35.68259,-0.1025999,0.2384813,0.1284735,1
-41.72469,64.00952,63.73803,-118.4833,84.20972,-35.48262,-0.1022624,0.2385021,0.1282353,1
-41.72469,63.84587,63.85477,-118.7908,84.2861,-35.13774,-0.1020794,0.2384966,0.1281356,1
